0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,10,2,3,8,5,6,95,64,9,60,1,12,13,84,15,46,17,18,19,20,21,22,23,24,25,26,27,28,29,30,96,32,33,93,34,91,37,38,39,40,41,11,43,7,45,36,47,72,49,50,51,52,53,54,55,56,57,58,59,16,61,62,63,75,65,66,67,68,69,70,71,48,73,74,14,76,77,78,79,80,81,82,83,42,85,86,87,88,89,90,4,92,44,94,35,31,97,98,99
0,10,2,3,8,5,6,75,64,9,60,1,12,13,35,15,46,17,18,52,20,4,22,23,24,25,26,27,28,29,30,96,32,33,93,34,95,37,98,39,40,41,11,92,97,45,16,47,72,49,50,51,91,53,54,55,56,66,58,19,36,76,62,63,61,83,82,67,68,69,70,71,48,73,74,14,38,77,78,79,80,81,21,65,42,85,86,87,88,89,90,57,43,44,94,7,31,84,59,99
73,10,2,67,84,5,6,75,42,9,60,1,12,0,35,15,46,17,18,52,20,4,70,23,24,22,26,27,28,29,30,96,32,33,93,13,95,34,98,39,40,41,94,69,97,45,16,47,72,49,50,51,91,53,54,55,56,66,58,92,81,76,62,59,61,83,82,25,68,38,36,71,48,63,74,14,64,77,78,79,80,19,21,65,85,37,86,87,88,89,90,57,43,44,8,7,31,3,11,99
73,45,2,67,84,12,6,10,42,29,60,1,28,0,35,15,46,30,18,52,65,4,70,23,24,22,26,27,14,69,47,96,95,33,93,13,20,34,98,39,40,41,9,89,97,37,16,7,72,49,32,51,91,53,54,55,56,66,58,50,81,76,62,59,61,83,82,25,68,38,36,71,48,63,74,8,64,77,78,79,80,19,21,17,85,92,5,87,88,94,90,57,43,44,75,86,31,3,11,99
73,45,2,44,67,86,37,10,42,29,60,7,28,38,35,6,46,79,97,52,65,4,70,23,24,63,26,27,14,69,47,96,13,33,93,58,20,34,98,39,40,41,9,89,12,22,16,92,72,49,32,51,91,53,54,55,56,66,36,50,0,1,62,59,61,83,82,25,68,15,81,71,48,30,74,8,64,77,78,84,80,19,21,17,85,95,5,87,88,94,90,57,43,76,75,18,31,3,11,99
73,45,2,44,83,86,37,10,42,29,60,7,28,77,35,6,46,79,97,71,33,25,70,23,24,61,26,27,14,69,47,96,13,31,93,38,20,34,98,39,40,41,9,4,49,22,16,92,72,58,32,51,43,52,54,55,56,66,36,50,0,1,62,5,65,15,82,18,68,63,81,67,48,30,74,8,64,53,78,84,80,19,21,12,85,95,59,87,88,94,90,57,89,76,75,91,17,3,11,99
73,16,2,44,83,86,37,6,10,29,60,7,22,46,35,45,95,79,97,71,33,25,70,23,24,61,42,40,14,69,47,96,13,31,93,38,20,34,98,39,74,48,9,4,49,18,52,27,72,58,32,51,43,92,54,77,56,66,36,50,0,1,62,5,65,15,82,89,68,63,81,67,41,30,55,8,64,53,78,26,80,19,21,12,85,84,59,87,88,75,94,57,28,76,90,91,17,3,11,99
73,1,57,44,83,7,37,6,10,29,60,53,22,46,35,2,95,79,97,71,33,25,70,23,24,61,42,40,14,69,47,96,13,31,93,38,20,34,55,39,59,48,9,4,67,18,52,82,72,58,32,86,43,92,54,77,8,66,16,50,0,68,62,27,74,15,36,89,84,63,81,98,41,30,12,5,64,49,78,26,80,19,21,45,85,51,65,87,88,75,94,56,28,76,90,91,17,3,11,99
73,1,57,44,83,7,27,6,10,58,60,53,22,46,25,78,95,79,97,71,33,35,70,23,24,19,42,40,48,65,47,96,13,31,76,38,20,34,55,39,59,14,9,68,61,18,52,82,72,69,32,86,67,92,54,77,56,66,16,50,0,8,62,2,74,15,36,89,93,63,81,98,41,30,12,5,64,49,43,26,80,51,21,45,85,37,4,87,88,75,94,84,29,28,90,91,17,3,11,99
73,1,57,44,83,92,76,6,10,58,60,53,4,46,25,91,95,22,97,71,33,16,89,23,24,19,42,40,48,7,47,70,13,31,65,38,20,34,55,39,59,14,9,68,61,18,52,45,72,69,32,86,67,78,27,77,56,66,96,79,35,8,62,2,74,15,36,51,93,63,81,98,41,30,12,5,64,49,43,26,80,99,21,54,85,37,87,50,88,94,75,84,29,28,90,82,17,3,11,0
