0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,59,5,22,53,7,52,9,10,24,11,4,82,12,16,17,18,31,20,21,8,23,28,25,26,27,96,29,37,47,32,33,45,35,36,90,38,39,76,41,42,99,50,43,46,15,48,74,44,51,98,62,54,40,80,57,58,64,83,61,67,14,97,49,66,56,68,69,70,71,72,73,55,75,30,77,78,95,63,81,19,6,84,85,65,87,88,89,86,91,34,93,94,13,92,3,79,60
58,94,10,15,5,22,30,7,56,12,57,24,62,4,82,99,54,89,18,31,20,21,91,78,1,25,26,59,96,29,74,47,32,3,92,35,36,40,38,39,76,69,42,53,19,43,46,23,48,63,44,11,98,14,0,8,2,81,80,64,83,16,67,45,97,49,66,17,68,27,70,51,72,52,55,75,71,61,33,73,95,50,77,6,84,85,65,87,88,28,86,90,34,93,41,13,9,37,79,60
58,87,10,8,13,22,30,14,56,75,98,94,62,4,2,99,54,48,18,5,20,21,46,32,1,33,26,3,96,45,74,47,53,12,92,35,65,40,61,39,82,69,42,29,19,86,91,78,52,63,44,11,24,7,76,59,25,81,80,64,27,16,31,28,97,49,66,17,68,89,70,37,72,85,55,67,71,57,23,6,95,50,77,51,84,9,36,15,88,83,60,90,34,93,41,73,43,0,79,38
56,87,10,8,11,22,84,18,74,75,16,2,62,4,6,42,52,94,61,5,20,14,78,97,1,33,26,3,96,60,76,99,53,54,12,35,21,40,65,39,59,13,45,37,19,86,91,77,47,63,80,66,24,7,55,85,25,81,29,64,27,44,31,28,32,49,30,82,70,89,69,68,72,98,17,67,71,58,23,95,73,50,46,51,48,9,36,15,88,83,57,90,34,93,41,79,43,0,92,38
72,87,10,89,33,22,50,18,67,48,2,90,62,84,16,42,52,94,7,88,20,97,69,24,1,56,26,37,28,63,85,36,14,54,39,35,43,40,65,47,59,13,45,31,19,86,91,77,96,57,80,64,61,76,5,82,25,81,29,66,27,44,8,12,4,49,30,53,70,75,99,68,0,98,17,60,71,58,23,95,73,74,46,51,78,9,11,15,21,83,55,3,34,93,41,79,32,6,92,38
72,87,54,89,3,22,50,8,67,48,2,65,62,97,16,42,95,60,81,5,26,12,25,24,70,56,20,33,28,63,85,36,14,7,39,99,43,23,88,49,90,74,92,79,15,86,80,77,91,57,37,21,61,76,69,82,45,52,9,66,27,44,84,30,4,31,10,53,29,75,94,68,0,98,17,32,71,58,47,18,73,35,46,51,78,64,11,96,13,83,55,40,34,93,41,19,59,6,1,38
6,27,3,20,84,22,50,8,67,48,36,89,90,88,32,42,54,29,59,85,56,12,63,24,72,26,51,33,23,97,92,46,14,43,39,45,65,79,28,49,0,11,78,7,16,86,80,77,91,57,37,21,61,76,69,82,70,52,9,66,94,44,74,30,4,31,10,53,35,75,99,68,87,98,17,15,71,58,47,95,25,2,60,73,5,64,18,96,13,83,55,40,34,93,41,19,1,81,62,38
6,27,3,92,84,22,50,8,64,48,28,31,75,77,32,42,57,29,59,85,56,17,63,24,73,87,52,55,23,39,15,46,14,43,82,45,65,79,83,78,90,11,47,7,35,86,98,36,91,16,12,21,67,76,69,26,70,61,0,54,94,81,72,30,4,33,10,53,66,44,99,68,1,88,41,51,71,58,97,95,25,9,20,80,5,89,18,96,34,13,74,40,49,93,60,19,37,2,62,38
70,84,57,58,23,22,67,97,64,16,43,31,75,45,94,42,93,90,59,29,66,46,63,24,32,87,52,44,83,39,15,20,14,3,82,8,65,79,9,78,28,11,47,51,35,86,98,36,91,13,12,21,27,76,69,26,80,61,73,54,48,10,72,7,4,33,30,71,53,92,99,68,1,88,81,2,0,6,17,95,25,89,77,18,5,41,50,96,34,85,74,56,49,55,60,19,37,40,62,38
75,14,57,58,96,22,84,55,64,73,43,72,77,45,70,42,93,90,59,29,4,61,32,47,49,82,52,24,44,92,89,20,56,79,83,66,65,97,9,78,87,11,16,51,35,15,3,36,91,13,86,21,27,76,69,26,80,60,67,54,48,10,8,7,39,33,30,71,99,53,19,68,1,28,81,2,46,6,88,95,25,12,74,18,5,41,50,98,34,40,0,31,63,23,17,94,37,85,62,38
