0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,52,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,78,47,48,49,50,51,63,53,54,55,56,57,58,59,60,61,62,96,64,65,66,94,68,69,70,71,72,73,74,75,76,77,46,24,80,81,82,83,84,85,86,87,79,89,90,91,92,93,67,95,88,97,98,99
0,9,2,3,4,5,6,7,84,59,10,11,12,22,14,15,16,17,18,1,20,21,13,23,52,25,26,27,28,29,30,8,32,33,34,35,36,37,38,39,40,41,42,43,44,45,78,47,48,49,50,51,63,53,54,55,56,57,58,91,60,61,62,96,64,65,66,94,68,69,70,71,72,73,74,75,76,77,46,24,80,81,82,83,19,85,86,87,79,89,90,31,92,93,67,95,88,97,98,99
0,9,2,3,4,5,6,7,84,59,10,11,12,22,14,15,16,17,18,1,20,21,13,23,51,25,26,27,28,29,30,8,32,33,52,35,36,37,38,87,40,41,98,43,44,45,78,47,48,49,50,31,63,53,54,55,56,57,58,91,60,61,62,96,64,65,77,94,68,69,70,71,72,73,74,75,76,42,46,24,80,81,82,83,19,85,86,34,79,89,90,39,92,93,67,95,88,97,66,99
0,9,2,3,4,5,6,7,84,59,10,11,98,22,14,15,16,17,18,1,20,21,13,23,51,25,26,27,28,29,30,8,19,33,52,32,36,37,38,87,95,41,24,43,44,45,78,47,48,49,50,31,63,53,54,55,40,57,58,91,60,61,62,96,64,65,77,94,68,69,70,71,72,73,74,75,76,42,46,12,80,35,82,83,56,85,86,34,79,89,90,39,92,93,67,81,88,97,66,99
89,9,2,3,56,5,6,7,84,59,10,11,98,22,14,15,16,17,18,1,20,21,13,23,51,25,26,27,28,29,30,8,19,33,52,32,36,37,38,87,95,43,24,4,44,45,78,47,48,49,50,31,63,53,54,55,81,57,58,40,60,61,62,96,64,65,77,94,68,69,70,71,91,73,74,75,76,42,46,12,80,35,82,83,41,85,86,34,79,0,90,39,92,93,67,72,88,97,66,99
89,9,2,3,56,33,6,7,84,59,10,11,98,22,14,15,48,17,18,53,95,21,13,23,51,25,26,27,28,29,30,8,19,1,52,32,36,37,38,87,5,43,24,4,44,45,78,47,16,49,50,31,63,42,54,55,81,57,58,40,60,61,62,96,64,65,77,20,68,69,70,71,91,73,74,75,76,94,46,12,80,35,82,83,41,85,86,34,79,0,90,39,92,93,67,72,88,97,66,99
89,9,2,3,56,33,6,48,84,59,10,11,98,22,14,15,40,17,18,53,95,21,13,23,51,25,26,27,28,49,30,65,19,1,52,32,36,37,38,87,5,43,24,4,44,45,78,47,16,80,50,31,63,42,54,55,81,46,58,7,60,61,62,96,64,29,77,20,68,69,70,71,91,73,74,75,76,94,8,12,57,35,82,83,41,85,86,34,79,0,90,39,92,93,67,72,88,97,66,99
89,9,2,3,56,82,6,48,84,59,10,11,98,22,14,15,70,17,18,83,95,21,13,23,51,25,26,27,28,54,30,65,19,1,52,32,36,37,38,87,5,43,24,4,44,45,78,47,16,80,50,31,63,42,40,55,81,46,58,7,60,61,53,96,64,29,77,20,68,69,49,71,91,73,74,75,76,94,8,12,57,35,62,88,41,85,86,34,79,0,90,39,92,93,67,72,33,97,66,99
89,9,2,3,56,82,6,48,84,72,10,11,98,22,14,15,70,17,18,83,95,21,13,23,51,25,26,27,28,54,30,65,19,1,52,32,36,37,38,87,5,43,24,4,75,45,53,47,16,80,50,31,63,42,40,55,81,78,58,7,60,61,76,96,64,29,77,20,68,69,49,71,91,73,74,88,59,94,8,12,57,35,62,46,41,85,86,34,79,0,90,39,92,93,44,67,33,97,66,99
89,4,2,3,56,82,6,48,84,72,17,11,98,22,14,15,70,77,18,83,95,21,13,23,51,25,26,27,28,54,30,65,19,1,52,32,36,37,38,87,5,43,92,68,75,45,53,47,24,80,50,9,63,42,40,55,81,78,58,7,60,61,76,96,64,29,16,20,31,69,49,71,91,73,74,88,59,94,8,12,57,35,62,46,41,85,86,34,79,0,90,39,10,93,44,67,33,97,66,99
