0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
78,27,92,3,37,30,79,25,23,47,51,45,12,28,64,85,49,17,62,19,20,53,22,63,87,59,57,1,77,31,71,66,32,36,34,65,42,86,70,39,40,67,24,43,44,80,52,48,10,81,50,58,14,35,38,68,0,84,46,89,95,61,2,15,16,6,60,94,54,69,9,56,72,33,21,75,76,5,74,73,13,91,82,83,26,11,8,55,88,7,90,4,18,29,99,93,96,97,98,41
85,54,5,3,48,71,79,39,23,17,9,45,37,51,22,12,77,24,62,19,20,86,10,88,87,90,93,57,30,59,35,78,80,36,69,97,42,32,70,60,52,67,4,65,75,49,16,34,27,2,50,58,44,14,8,68,83,84,46,38,11,0,31,15,13,6,66,29,26,76,99,56,43,21,28,98,61,95,92,73,25,33,82,72,63,64,41,55,47,7,96,1,18,89,53,94,40,81,74,91
46,54,14,3,24,30,79,44,26,52,12,56,37,51,38,88,42,63,21,11,22,86,10,90,15,18,1,60,19,17,35,74,80,47,69,53,20,40,23,49,9,84,87,65,77,5,94,16,27,2,67,93,45,43,97,39,83,50,36,78,7,68,89,57,13,96,85,75,0,31,91,6,32,8,28,98,61,95,92,73,76,29,82,58,48,4,41,55,99,25,70,59,34,64,33,62,71,81,72,66
71,19,57,47,24,30,79,44,26,83,65,56,90,51,21,55,15,85,49,6,27,60,68,9,25,89,54,50,76,17,1,92,23,4,69,13,37,52,38,32,53,41,87,63,77,5,40,16,0,2,67,96,80,98,97,3,7,61,82,78,93,94,22,91,59,88,75,46,11,66,8,29,35,28,18,70,48,95,84,73,12,58,86,45,31,42,72,14,99,36,43,20,34,64,33,62,10,81,39,74
98,1,19,47,93,12,46,8,26,58,66,56,90,4,86,55,15,85,92,14,68,60,27,9,17,69,54,20,5,81,82,3,63,76,88,13,37,24,57,51,0,33,95,35,59,52,11,80,21,29,22,73,48,87,97,79,44,10,16,2,53,94,83,89,30,91,75,71,42,38,61,96,7,28,18,70,72,45,84,25,6,34,67,49,31,39,40,50,99,36,43,62,32,64,65,23,78,77,41,74
98,70,24,17,30,12,46,8,1,52,18,60,91,29,86,49,15,85,55,40,68,32,80,9,39,95,28,77,71,81,7,26,63,72,47,61,37,58,13,73,25,33,42,35,16,0,5,90,94,65,14,10,48,92,87,79,44,11,21,78,62,57,56,89,53,84,43,67,66,38,76,75,51,96,20,69,59,45,97,88,54,74,4,64,31,19,82,50,99,34,3,2,22,83,36,23,6,93,41,27
16,55,87,32,3,82,44,8,15,52,64,26,91,29,86,48,58,85,62,60,90,71,80,46,92,95,13,42,7,5,35,33,66,72,61,65,77,17,81,0,25,68,31,45,11,9,20,94,40,53,12,1,47,4,73,57,27,14,21,78,63,18,56,89,74,97,43,28,49,51,70,75,54,96,76,39,10,19,30,88,84,67,36,38,59,69,24,50,99,83,23,2,22,37,79,34,6,93,41,98
71,58,65,97,93,23,78,28,15,49,19,5,13,37,86,3,69,85,45,44,20,43,80,22,8,46,0,32,7,92,94,33,61,72,56,1,79,87,81,53,25,47,31,40,11,55,90,70,60,98,64,52,67,4,9,57,96,12,18,41,27,16,68,30,74,82,84,83,59,51,63,75,54,29,10,39,26,62,77,88,95,42,36,35,17,24,73,50,99,21,14,2,66,38,76,34,6,48,89,91
7,58,91,57,34,70,23,28,1,69,24,47,21,53,20,27,15,32,45,12,3,43,72,22,82,46,78,40,17,92,65,33,14,87,39,95,0,6,30,18,25,9,41,56,93,60,90,81,61,42,64,99,67,4,55,75,83,11,80,73,94,16,68,29,74,96,84,37,98,13,63,59,54,71,62,44,89,8,5,88,77,38,36,35,79,48,31,50,85,49,97,2,26,52,76,66,10,86,19,51
39,45,5,36,10,81,65,21,47,51,33,25,43,15,69,59,24,32,7,12,78,80,72,91,50,22,11,37,17,30,75,62,16,84,27,95,41,40,58,18,60,9,34,97,74,82,90,6,61,42,64,98,99,20,55,14,19,63,0,66,94,52,68,29,93,96,87,73,23,53,35,3,38,71,57,8,89,85,13,88,77,67,44,1,4,54,46,31,70,49,79,2,26,92,76,56,48,86,28,83
32,45,34,27,85,6,49,50,67,51,33,2,24,65,18,15,46,42,3,12,78,21,72,56,7,22,0,37,39,16,82,69,91,48,63,95,41,40,70,94,60,80,20,9,30,62,11,68,61,35,64,17,99,25,52,14,55,97,75,53,71,83,5,44,47,74,87,88,23,10,59,8,38,76,57,93,89,19,13,36,77,26,81,58,79,43,54,31,28,1,98,90,4,92,66,96,29,73,84,86
99,64,84,27,85,6,49,50,46,14,28,2,77,42,53,59,92,39,3,15,78,9,69,22,36,12,96,37,25,60,5,33,91,72,71,95,43,40,70,94,74,65,20,83,52,21,11,68,26,47,82,17,34,55,79,41,48,58,7,29,44,75,80,51,73,62,0,76,56,45,35,8,38,87,88,93,89,19,63,24,16,97,90,18,54,10,57,81,86,1,98,66,31,30,23,32,13,4,67,61
17,64,84,99,85,6,49,83,26,10,47,15,80,33,69,13,52,39,3,46,9,2,14,87,58,27,28,90,25,78,5,68,20,72,71,95,43,36,82,38,74,37,53,76,34,45,11,62,50,60,4,98,24,55,19,32,91,0,96,93,56,67,97,51,65,18,23,41,54,40,35,92,7,73,61,12,81,75,63,48,16,29,59,21,79,1,57,42,86,8,89,66,31,30,22,44,94,70,88,77
13,64,84,45,94,36,78,43,53,92,55,80,76,98,8,20,6,39,3,60,93,47,14,27,26,73,72,54,25,44,63,5,15,67,10,91,85,68,40,38,9,37,70,42,81,82,35,62,49,30,87,69,41,7,19,18,99,0,96,86,4,88,97,51,65,61,33,2,71,52,83,22,56,50,58,12,75,46,23,48,24,29,59,21,16,1,28,90,32,79,89,66,31,57,74,11,17,34,95,77
19,84,49,45,7,43,78,74,4,30,55,6,62,98,73,61,42,68,3,60,93,47,65,29,33,26,16,1,92,46,51,75,27,8,64,20,85,83,10,38,57,13,18,14,22,82,50,94,15,41,48,69,5,63,37,23,99,0,96,39,25,81,36,2,86,66,67,9,71,52,53,91,56,95,58,31,72,88,54,79,24,28,59,21,90,44,80,40,32,11,89,12,35,70,34,87,76,97,17,77
61,55,7,28,33,43,78,74,91,11,84,13,92,87,73,79,6,26,0,85,99,41,89,64,81,20,10,56,88,45,16,62,27,48,98,59,21,83,17,38,57,76,18,19,22,30,32,94,68,93,23,50,47,36,29,75,66,12,51,39,25,86,60,15,44,1,67,9,71,82,53,42,72,52,49,65,37,34,31,14,24,8,69,46,90,2,80,40,63,95,96,5,35,70,3,54,4,97,58,77
92,87,57,65,44,46,70,12,91,11,16,13,79,4,6,25,1,26,0,51,66,18,54,37,97,31,10,93,88,2,39,35,8,48,56,53,52,20,78,38,85,62,30,34,36,64,32,21,80,23,55,50,47,28,27,75,69,94,19,81,15,86,33,82,58,73,67,60,71,45,89,42,72,99,49,22,63,96,95,17,24,84,41,14,90,43,74,40,83,9,98,5,29,7,3,61,59,76,68,77
63,26,95,94,44,87,70,7,81,89,93,17,42,37,6,25,35,40,0,62,83,19,45,29,9,74,10,31,98,57,11,76,65,4,58,80,2,69,14,38,85,84,30,34,36,41,39,21,67,8,55,32,47,28,46,22,13,1,54,92,66,86,33,82,61,88,27,99,71,97,60,48,72,5,49,16,3,75,77,51,24,18,56,50,90,52,12,23,91,79,78,96,64,43,73,20,59,53,68,15
82,26,25,28,22,87,4,61,95,74,83,27,16,20,11,50,24,5,0,33,94,21,35,43,8,93,10,37,98,57,77,9,65,12,58,70,2,99,14,34,85,54,30,67,17,45,73,84,40,29,55,31,47,19,97,6,51,46,41,92,63,86,49,81,7,75,72,91,80,90,48,52,44,66,3,76,60,38,69,62,1,18,13,39,71,42,32,23,89,79,78,96,64,15,88,56,59,53,68,36
89,35,25,93,13,28,10,61,40,74,97,4,86,49,11,52,84,51,12,82,94,21,32,71,8,77,60,39,80,33,0,67,65,53,1,70,88,37,16,9,5,63,44,30,17,45,27,2,99,29,24,57,78,54,95,68,73,46,41,92,85,87,59,81,47,31,72,50,48,90,23,55,26,66,3,79,83,38,69,7,34,91,43,62,14,42,6,58,22,20,18,56,64,15,36,98,76,96,75,19
12,43,65,93,29,16,81,7,39,13,63,75,50,49,88,22,28,95,57,20,94,55,32,71,30,56,25,61,86,85,89,4,72,10,80,41,42,37,73,45,31,38,44,9,17,83,70,2,59,6,68,5,78,54,24,8,91,46,99,92,15,77,51,23,47,40,90,84,76,82,0,74,26,66,3,79,69,67,64,48,34,87,53,62,14,11,36,58,21,33,18,19,52,27,60,98,97,96,1,35
2,21,31,93,9,16,80,7,65,13,14,60,72,56,88,22,55,95,64,48,94,49,87,43,30,20,25,19,38,4,89,28,11,5,71,54,42,69,27,45,73,91,44,85,17,81,51,98,33,10,76,82,29,90,24,32,0,46,63,6,15,58,8,66,26,37,97,84,39,83,70,79,35,61,3,68,53,34,99,57,75,77,47,62,40,23,36,92,41,59,67,74,52,50,78,18,12,96,1,86
2,90,72,28,95,53,96,7,38,6,14,80,98,27,64,30,55,33,73,16,83,49,79,43,63,47,25,19,41,4,71,0,51,93,17,77,37,29,15,20,56,91,44,85,5,81,52,23,10,65,76,8,62,70,24,32,94,46,84,45,3,1,31,69,87,54,21,59,89,12,9,88,35,18,78,68,66,34,99,57,61,48,97,60,92,39,36,11,13,22,67,82,42,50,86,40,26,58,75,74
38,31,72,22,95,82,96,60,84,48,73,80,98,33,19,74,85,70,20,86,12,49,8,14,26,97,52,92,53,35,1,0,83,90,71,42,37,29,15,7,56,91,36,87,5,68,41,23,10,65,27,40,57,21,24,32,93,59,4,28,25,9,34,69,47,78,45,17,89,43,46,3,64,11,94,62,66,88,99,2,61,39,75,55,63,44,79,50,13,51,77,81,18,67,54,30,76,58,6,16
38,59,68,20,23,34,12,60,51,97,73,80,98,33,44,74,10,70,19,39,81,61,8,4,55,66,41,69,16,15,30,62,83,32,53,42,57,96,31,5,21,91,90,94,1,56,87,48,75,65,7,71,37,72,0,99,93,28,46,88,25,17,49,35,47,11,54,86,89,43,3,29,64,67,58,52,24,9,22,2,14,40,45,84,63,26,79,36,82,27,92,77,18,95,13,78,76,50,6,85
88,18,26,97,94,78,10,6,42,89,48,53,62,73,57,27,44,60,19,5,83,9,81,58,55,66,41,69,16,29,3,39,20,24,80,45,43,77,67,93,21,82,2,34,85,54,99,98,75,65,7,8,37,87,33,74,38,28,46,1,30,36,25,31,70,11,0,79,4,15,32,91,64,72,76,52,17,61,22,12,14,40,90,84,63,49,23,59,56,86,92,71,47,95,13,51,68,50,96,35
10,25,65,47,33,40,90,6,18,89,48,29,57,83,93,31,44,26,24,16,58,49,56,85,99,97,41,28,87,39,3,67,64,20,80,45,4,5,11,35,17,27,2,34,19,94,78,98,60,81,7,36,37,66,88,74,38,84,22,14,21,72,71,69,70,46,8,79,75,15,32,91,95,1,30,13,82,73,12,9,77,61,62,50,42,54,52,59,23,86,92,43,76,55,53,51,63,68,96,0
71,99,56,47,60,25,94,52,26,89,48,4,57,83,93,12,19,45,9,36,76,10,13,61,82,11,42,28,91,21,3,67,64,20,80,33,5,63,86,29,17,27,39,34,59,35,2,98,85,87,38,58,37,90,73,70,6,40,81,30,88,72,31,46,14,44,8,50,75,66,43,55,79,51,84,77,69,32,96,49,23,78,62,16,95,54,74,97,1,7,92,15,41,53,22,65,18,68,24,0
25,58,6,47,23,55,94,0,38,59,70,8,75,83,93,46,22,21,97,36,30,10,13,39,2,43,3,28,48,44,61,92,80,26,40,64,5,63,12,29,17,96,52,67,9,35,82,98,77,71,66,86,37,90,78,73,45,72,32,31,84,51,88,50,4,76,74,79,14,42,91,11,33,65,20,87,69,60,15,49,34,57,99,81,95,54,56,27,1,7,18,62,41,89,53,85,16,68,24,19
26,40,6,47,65,55,94,85,38,41,70,98,75,16,74,46,22,83,92,99,64,91,42,51,21,28,3,35,25,44,61,69,80,20,37,5,29,63,10,24,43,59,52,67,88,11,81,71,95,87,12,49,33,58,48,73,2,72,90,9,76,4,97,34,13,17,66,14,54,93,45,86,78,0,57,36,68,60,50,77,23,39,82,96,1,8,56,27,19,84,18,62,31,89,53,79,15,30,32,7
19,67,17,6,55,57,33,85,22,47,70,87,75,97,77,46,94,31,30,58,64,91,40,66,21,28,88,52,25,78,65,4,80,34,37,5,29,63,10,24,56,84,76,42,71,2,1,12,95,16,89,49,53,3,51,73,60,72,43,68,62,38,79,74,41,0,59,96,50,48,45,86,14,9,26,36,82,32,81,7,39,11,44,93,98,20,61,27,8,15,18,99,13,35,83,69,23,54,92,90
17,67,44,20,55,66,73,15,86,21,70,37,61,85,88,62,59,31,49,8,95,4,40,29,19,2,97,6,25,69,41,99,52,11,3,5,1,60,10,34,24,84,76,42,71,46,93,82,56,16,89,22,53,9,80,90,12,72,30,26,14,38,47,74,23,0,83,45,92,87,51,64,96,33,78,91,50,32,81,18,39,36,94,98,7,54,79,27,57,58,28,68,13,35,43,65,75,63,77,48
51,62,44,70,22,79,13,64,93,89,87,31,98,85,61,71,59,42,54,57,78,4,52,3,19,2,34,6,11,39,41,99,23,45,5,9,29,60,56,90,24,10,76,84,67,46,65,82,96,37,69,43,26,88,36,16,12,72,30,50,14,38,1,17,86,0,53,27,95,81,21,55,35,28,97,8,68,15,80,18,63,25,94,33,7,66,49,32,20,58,73,91,47,40,74,83,75,48,92,77
51,34,38,70,22,23,64,68,17,89,55,31,56,18,61,71,50,16,13,57,78,90,76,8,6,9,3,28,11,37,41,99,85,26,5,93,81,30,1,75,48,15,87,65,4,46,74,52,92,45,69,97,84,63,36,10,73,98,60,25,14,29,44,43,86,0,59,39,53,27,21,77,66,35,54,2,72,12,79,80,24,33,7,94,96,67,49,42,20,95,19,91,47,40,58,88,62,83,32,82
11,47,38,70,22,54,23,4,48,33,85,32,28,52,24,56,17,16,13,25,78,53,46,8,90,0,80,44,99,2,29,7,94,87,95,10,81,57,26,75,62,65,27,30,1,83,74,31,41,3,69,71,15,63,36,43,5,98,60,92,61,58,76,18,84,37,59,39,64,93,51,77,20,97,14,35,82,12,79,34,88,89,19,50,96,67,49,42,68,91,73,55,9,40,72,66,21,86,45,6
11,47,38,70,45,64,37,44,48,99,24,16,41,27,69,56,80,91,74,72,89,19,71,77,90,23,53,36,26,2,73,5,94,65,81,52,98,39,63,42,30,49,84,85,1,87,17,31,29,78,10,86,15,40,95,83,82,88,60,92,75,58,54,51,61,46,59,25,0,93,76,32,8,3,96,4,14,12,79,20,62,13,33,50,7,67,66,22,68,57,28,55,9,35,43,21,97,18,34,6
63,69,59,24,98,20,56,44,0,71,70,81,42,72,89,62,61,14,67,80,94,19,2,77,6,76,53,47,29,41,87,5,49,65,46,27,78,12,8,92,99,39,88,28,1,43,17,3,38,96,58,86,15,26,23,36,91,34,60,73,75,37,54,85,82,11,35,51,83,48,31,32,79,90,95,25,64,97,16,10,74,13,33,50,7,45,66,22,68,57,52,55,4,93,30,21,40,18,84,9
66,61,69,95,98,37,56,44,7,71,74,81,42,40,97,33,88,14,63,43,78,5,19,67,59,85,90,29,1,3,20,9,17,65,70,27,18,60,49,92,31,39,82,25,11,55,30,84,58,2,41,86,35,26,24,36,91,34,47,8,75,50,80,76,52,38,46,51,83,10,73,28,79,22,96,68,16,6,54,89,99,13,94,77,87,32,53,0,64,57,23,12,4,93,45,21,72,48,15,62
55,64,20,50,1,2,83,75,42,71,63,56,27,29,97,66,88,15,12,31,78,7,19,74,76,40,17,59,21,9,3,25,65,77,70,32,90,6,49,14,53,5,82,36,0,60,30,95,47,33,81,11,92,58,24,79,91,96,68,8,73,61,80,43,52,93,18,69,86,10,16,28,84,22,38,41,46,85,54,89,99,37,94,13,45,87,35,57,51,72,23,98,4,39,67,26,44,48,34,62
60,64,12,75,53,74,1,14,7,91,61,47,42,77,98,49,94,15,90,31,78,66,19,70,50,67,99,21,29,10,3,25,24,48,80,18,81,97,71,92,57,5,32,36,2,51,30,9,27,8,65,11,43,0,76,79,52,39,88,86,63,73,6,95,16,83,23,40,58,85,46,28,84,22,38,20,33,41,68,89,93,55,44,13,45,87,35,54,82,17,69,59,4,96,37,26,56,72,34,62
60,89,78,40,53,56,86,81,74,91,61,47,41,57,73,39,94,15,90,92,93,75,33,77,13,42,80,31,19,20,32,25,37,98,67,21,72,97,71,48,35,2,99,68,1,0,30,50,12,8,65,34,43,66,64,58,76,79,88,49,63,84,14,29,27,69,22,3,96,51,46,28,17,85,38,10,82,16,95,7,23,55,44,24,5,62,70,54,83,87,52,59,4,36,45,18,11,6,26,9
