0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,57,88,36,37,38,60,40,41,42,43,44,79,46,47,48,49,50,51,52,53,54,55,56,72,58,59,34,61,62,63,64,65,66,67,68,69,70,71,15,73,74,75,76,77,78,45,80,81,82,83,84,85,86,87,35,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,8,9,10,18,12,13,14,39,16,17,23,19,20,21,22,80,24,25,26,27,28,29,30,31,32,33,57,88,36,37,38,60,40,41,89,43,44,79,46,47,48,49,94,51,52,53,54,55,56,72,58,59,34,61,62,63,64,65,66,67,68,69,70,71,15,73,74,75,76,77,78,45,87,81,82,83,84,85,86,91,35,50,90,11,92,93,42,95,96,97,98,99
0,1,2,3,4,5,6,55,74,7,10,18,12,13,14,39,16,92,23,19,20,21,22,80,24,25,26,27,28,29,30,31,32,33,57,88,36,37,38,17,40,41,89,43,44,79,46,47,48,49,94,51,52,53,54,9,56,72,58,59,34,61,62,63,64,65,66,67,68,69,70,71,15,73,90,75,76,77,78,45,87,60,82,83,84,85,86,91,35,50,81,11,8,93,42,95,96,97,98,99
0,1,2,17,4,5,6,55,74,7,10,18,12,13,14,39,79,92,3,19,20,21,22,80,24,25,26,27,50,29,30,31,32,33,57,88,44,37,38,28,40,41,89,43,36,56,46,47,48,49,94,51,52,53,54,9,23,72,58,59,34,61,62,63,64,65,66,67,68,69,70,71,15,73,90,75,76,77,78,45,87,60,82,83,84,85,86,91,35,16,81,11,8,93,42,95,96,97,98,99
0,1,18,17,4,5,6,55,74,7,10,82,12,13,14,39,79,92,3,72,20,21,22,80,24,25,26,27,50,29,30,31,32,19,57,88,33,37,38,28,40,41,89,44,36,56,46,47,48,49,94,51,52,53,54,9,23,16,58,59,34,61,2,63,64,65,66,67,68,69,70,71,15,73,90,75,76,77,78,45,87,60,43,83,84,85,86,91,35,62,81,11,8,93,42,95,96,97,98,99
0,1,18,17,4,5,6,55,74,7,10,33,12,13,14,39,79,92,3,72,20,21,22,80,24,25,48,27,50,29,30,31,32,19,57,88,99,37,38,28,40,41,51,44,36,56,98,47,46,49,94,82,52,53,54,9,23,16,58,59,34,61,2,63,64,65,66,67,68,69,70,71,26,73,90,75,76,77,78,45,87,60,43,83,84,85,86,91,35,62,81,11,8,93,42,95,96,97,89,15
0,1,18,17,4,5,6,55,74,7,10,33,12,31,14,39,79,92,46,72,20,21,22,80,24,25,48,27,50,70,30,40,32,19,57,88,54,37,38,28,99,41,51,44,36,56,98,47,13,49,94,82,3,53,29,9,23,16,58,59,34,61,2,63,64,65,66,67,68,69,52,71,26,73,90,75,76,77,78,45,87,60,43,83,84,85,86,91,35,62,81,11,8,93,42,95,96,97,89,15
0,1,18,17,4,28,6,55,74,7,10,33,12,31,14,39,79,92,46,72,20,21,22,35,24,25,48,27,50,70,5,40,32,19,57,88,54,37,38,66,99,41,51,44,36,56,98,47,13,49,30,82,3,53,29,9,23,16,11,59,34,61,2,63,64,65,94,67,68,69,52,71,26,73,90,75,76,77,78,45,87,60,43,83,84,85,86,91,58,62,81,89,8,93,42,95,96,97,80,15
0,1,18,17,4,28,6,55,74,7,10,33,12,85,14,39,79,92,46,72,20,21,22,35,24,30,48,50,31,70,5,40,32,19,57,88,54,37,38,66,99,41,51,44,36,56,98,47,13,49,27,82,3,53,29,9,23,16,11,59,34,61,2,63,64,65,94,67,68,69,52,75,26,73,90,71,76,77,78,45,25,60,43,83,84,62,86,91,58,87,81,89,8,93,42,95,96,97,80,15
15,1,18,17,4,28,6,55,74,7,11,33,12,85,14,39,79,92,46,72,20,5,22,35,24,30,48,50,31,70,38,40,32,19,57,21,54,37,0,66,99,41,51,44,36,56,98,47,13,49,27,82,3,53,29,9,73,16,23,59,34,61,2,63,64,65,94,67,68,69,52,75,26,10,90,71,76,77,78,45,25,60,43,83,84,62,86,91,58,87,81,89,8,93,42,95,96,97,80,88
21,1,18,17,4,28,6,55,74,7,11,33,12,85,14,39,79,15,46,72,20,5,22,35,24,30,48,50,31,58,38,40,32,19,57,71,54,37,0,66,99,41,51,44,36,56,98,47,76,49,27,82,3,53,92,9,73,16,70,59,34,61,2,63,64,65,94,67,68,69,52,75,26,10,90,23,29,77,78,45,25,60,43,83,84,62,86,91,13,87,81,89,8,93,42,95,96,97,80,88
21,1,18,34,4,28,6,55,42,7,11,33,12,85,14,39,79,15,46,72,20,5,22,35,24,30,48,50,31,58,38,40,32,19,57,71,86,37,0,66,99,41,51,44,36,56,98,47,76,49,27,82,54,53,92,9,73,16,70,59,17,61,2,63,64,65,94,67,68,69,52,75,13,10,26,23,29,77,78,45,25,60,43,83,84,62,90,91,74,87,81,89,8,93,3,95,96,97,80,88
21,1,18,34,4,28,6,55,9,7,11,33,59,85,14,39,24,15,46,72,20,5,22,35,92,30,48,50,31,58,79,40,32,19,57,71,86,37,0,66,99,41,51,44,36,56,98,47,76,49,27,82,54,53,60,42,73,16,70,12,17,61,2,63,64,65,94,67,68,69,52,75,13,10,26,23,29,77,78,38,25,45,43,83,84,62,90,91,74,87,81,89,8,93,3,95,96,97,80,88
21,1,18,34,4,28,6,48,9,7,11,33,59,85,14,39,24,15,46,72,31,5,22,35,92,30,47,50,98,58,79,40,32,19,57,71,86,37,0,66,99,41,51,43,36,56,44,20,76,49,27,82,54,53,60,42,73,16,70,12,55,61,2,63,17,65,94,67,68,69,52,75,13,10,26,23,29,77,78,38,25,45,64,83,84,62,90,91,74,87,81,89,8,93,3,95,96,97,80,88
21,1,18,34,4,28,6,48,9,7,11,33,59,85,14,39,24,15,46,72,31,5,22,35,92,30,47,77,98,58,79,40,32,19,57,71,86,37,0,66,99,41,51,82,36,56,44,20,65,49,27,43,54,53,60,42,73,16,70,12,55,61,81,63,17,68,94,67,74,69,52,75,13,10,26,23,29,76,78,38,25,45,64,83,84,62,90,91,2,87,50,89,8,93,3,95,96,97,80,88
21,1,18,34,4,28,6,48,9,7,11,33,59,85,14,39,23,15,46,72,31,5,22,35,92,30,47,77,98,58,79,40,32,19,57,70,86,37,8,66,99,41,51,82,36,56,44,20,65,49,27,43,54,53,60,42,73,88,16,12,55,61,81,63,17,68,94,67,74,69,52,75,13,10,26,24,29,71,78,38,25,45,64,83,84,62,90,91,2,87,76,89,0,93,3,95,96,97,80,50
21,1,18,34,74,4,6,48,9,7,11,33,59,85,14,39,23,15,46,72,31,5,22,35,92,30,47,77,98,58,79,28,32,19,57,70,86,37,8,66,99,41,51,82,36,56,44,20,65,49,27,43,54,53,60,42,91,26,16,12,55,61,81,73,17,68,94,67,88,69,52,75,13,10,71,24,29,63,78,38,25,45,64,83,84,62,90,40,2,87,76,89,0,93,3,95,96,97,80,50
21,1,18,34,74,4,6,48,9,7,11,36,59,85,14,39,23,15,46,72,31,5,22,35,92,30,47,77,98,58,79,28,32,19,57,70,86,37,8,66,99,41,51,82,13,56,44,20,65,49,27,43,54,53,60,42,71,78,16,12,55,61,81,73,17,0,94,67,88,69,52,75,10,33,68,24,29,63,26,38,25,45,64,83,84,62,90,40,2,87,76,89,91,93,3,95,96,97,80,50
21,1,18,6,74,4,73,48,9,7,11,36,59,85,14,39,23,15,12,72,31,5,22,35,92,30,47,77,98,58,79,28,32,19,57,70,86,37,8,66,99,41,51,82,13,56,44,20,65,49,27,43,54,53,60,42,71,78,16,29,55,61,81,63,17,0,94,67,88,69,52,75,10,33,68,24,26,2,34,38,25,45,64,83,84,62,90,40,80,87,76,89,91,93,3,95,96,97,46,50
