0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,8,9,10,11,59,13,86,15,16,17,18,19,20,21,22,65,23,25,27,49,73,29,30,31,32,33,34,35,36,37,38,39,40,63,41,43,14,45,46,47,48,42,50,94,52,53,54,55,56,57,91,88,60,26,62,74,64,61,66,44,68,69,70,71,72,12,24,75,76,77,78,79,80,81,82,83,84,85,51,87,58,89,90,28,92,93,97,95,96,67,98,99
0,1,2,3,85,47,6,7,8,9,63,11,59,13,86,15,78,17,62,19,20,21,22,70,23,25,96,58,73,29,30,31,32,33,42,35,36,37,38,39,40,10,41,43,14,45,46,64,48,16,50,4,52,53,54,55,56,57,91,88,34,26,49,74,71,61,66,44,68,69,92,27,72,12,24,5,75,77,94,79,80,81,82,83,84,76,51,87,18,89,90,28,60,93,97,95,65,67,98,99
0,1,2,3,85,47,6,7,8,9,69,34,59,13,86,15,78,17,62,19,20,21,89,70,23,25,96,58,73,30,97,31,32,33,42,24,91,45,38,39,40,10,41,43,16,93,46,64,14,37,50,88,52,53,54,55,56,57,29,35,12,22,49,74,71,61,66,44,68,76,92,27,72,63,26,4,75,77,94,79,80,81,82,83,84,11,51,87,18,5,90,28,60,36,48,95,65,67,98,99
79,1,26,3,85,47,6,7,8,9,35,59,86,13,94,15,78,17,62,19,20,57,21,70,23,25,52,58,28,30,97,31,32,33,42,24,91,45,38,39,40,10,41,43,16,67,46,64,14,37,50,88,68,53,54,55,56,34,29,87,12,84,49,74,71,89,66,44,96,76,92,27,72,63,93,4,75,77,69,73,80,81,82,83,22,11,51,5,18,2,90,0,60,36,48,95,65,61,98,99
79,1,26,5,83,47,6,7,8,9,35,59,86,13,14,95,78,53,62,19,70,57,21,63,3,25,52,58,28,30,97,31,32,33,42,24,85,45,12,39,40,10,41,43,16,74,46,64,54,37,50,88,68,91,67,55,56,34,29,87,69,84,20,23,71,89,66,44,96,76,92,27,72,15,93,4,75,77,90,94,17,81,82,38,22,11,51,49,18,2,73,0,60,36,48,80,65,61,98,99
82,1,90,43,11,47,6,7,8,9,35,59,86,13,14,95,79,53,66,19,78,57,63,50,3,25,52,58,38,30,97,83,32,33,42,24,85,44,12,39,40,10,41,28,70,16,46,64,54,37,51,88,68,91,67,55,5,34,29,87,69,84,20,23,71,89,56,62,96,76,92,27,72,15,93,4,75,77,74,94,17,81,21,26,22,45,61,49,18,2,73,0,60,36,48,80,65,31,98,99
82,1,90,80,11,47,6,7,8,97,66,59,86,13,14,95,79,53,18,19,78,39,35,50,3,25,52,58,38,30,2,83,32,33,42,24,85,44,12,9,40,10,41,28,70,43,27,64,54,37,51,34,46,91,57,55,5,93,29,87,69,84,20,67,71,89,56,21,96,76,92,63,72,15,68,4,73,23,74,94,17,81,62,26,22,45,61,49,77,16,88,0,60,36,48,75,65,31,98,99
82,1,90,80,11,47,6,92,8,97,64,77,27,13,14,50,79,53,18,19,7,39,28,34,3,94,52,58,74,30,2,83,24,33,42,59,85,44,12,9,40,10,32,25,70,43,35,41,54,37,51,48,46,91,57,55,5,93,29,87,69,17,20,67,71,89,56,21,96,76,84,63,72,15,68,4,73,23,78,99,86,81,62,26,22,45,61,49,95,16,88,0,60,36,66,75,65,31,98,38
82,52,90,80,11,47,6,92,8,97,12,77,27,13,14,50,79,53,18,69,16,39,64,34,3,66,24,61,74,30,2,83,88,33,42,59,85,44,19,9,40,10,32,25,5,43,35,54,7,37,51,48,46,57,41,98,75,93,29,87,28,17,20,67,71,89,56,21,96,76,84,63,72,15,68,4,73,23,78,99,86,81,62,26,22,91,94,49,95,55,1,0,60,36,58,70,65,31,45,38
27,52,81,80,11,47,97,92,8,67,12,53,86,13,82,15,50,26,18,69,16,39,64,34,3,5,24,61,74,30,2,83,88,33,42,59,85,6,19,9,40,10,32,17,66,43,35,54,7,96,51,48,46,57,41,98,75,93,29,87,28,14,95,89,71,90,56,21,44,76,84,63,72,77,68,4,73,23,78,99,25,79,62,20,22,91,94,49,37,55,1,0,60,36,58,70,65,31,45,38
27,52,81,80,11,47,66,92,20,67,12,53,72,5,75,15,50,26,1,13,7,39,64,34,3,94,24,61,74,69,98,83,97,33,42,59,85,6,19,9,40,10,32,17,91,43,35,54,18,96,51,82,46,57,41,2,48,93,29,87,28,14,95,89,71,56,30,21,44,76,84,63,90,77,68,4,73,23,78,99,25,79,62,86,22,45,88,49,37,55,8,0,60,36,58,70,65,31,16,38
27,52,81,80,37,47,66,92,20,67,12,53,72,5,75,15,50,26,89,13,7,58,54,6,9,94,74,11,22,69,98,83,39,33,42,59,85,3,19,91,40,10,32,17,97,43,35,61,18,96,51,82,46,57,41,2,48,93,64,87,28,14,95,1,24,56,30,21,44,76,84,63,90,77,68,4,73,23,31,99,25,79,62,86,29,45,88,49,71,78,55,0,60,34,36,70,65,8,16,38
27,52,81,13,37,47,39,92,20,67,12,53,72,5,75,15,50,11,89,36,7,58,26,6,79,94,74,91,22,69,98,83,85,33,42,59,56,3,41,65,40,10,32,17,19,43,35,61,18,96,51,62,46,57,21,80,48,93,64,87,28,14,95,1,24,97,30,84,44,76,2,63,90,77,66,4,73,23,31,99,9,68,25,86,29,82,88,49,71,78,55,0,60,34,45,70,54,8,16,38
27,52,81,13,37,47,39,95,20,67,96,53,83,62,97,15,50,29,89,36,7,58,26,92,79,94,74,91,22,69,98,78,85,33,42,59,56,55,84,65,6,10,32,17,19,43,34,61,18,5,51,86,46,57,21,80,48,93,64,87,28,14,75,1,24,77,30,35,44,76,2,63,90,72,66,4,73,23,31,99,9,68,25,60,3,82,88,49,71,8,41,0,11,12,45,70,54,40,16,38
27,52,81,13,37,47,39,43,20,67,6,53,83,62,97,15,50,29,75,36,18,58,26,92,79,94,74,91,22,69,98,78,85,61,42,59,56,70,84,65,77,10,32,17,19,95,34,9,89,5,51,55,46,99,21,80,48,93,33,87,28,14,82,1,64,57,96,7,44,24,2,63,90,72,30,4,73,23,31,86,76,68,25,60,3,66,88,49,35,8,41,0,11,12,45,71,54,40,16,38
27,52,81,13,37,92,39,18,20,67,6,53,83,5,97,15,54,77,75,84,7,58,26,85,2,94,74,91,22,69,98,78,50,61,42,59,43,17,56,65,62,10,32,99,46,95,34,9,89,70,19,55,47,36,21,80,48,93,33,87,28,14,82,1,64,57,96,73,44,24,29,79,90,72,30,4,63,23,31,86,76,68,25,60,3,66,88,49,35,8,41,0,11,12,45,71,51,40,16,38
27,52,81,13,37,92,46,18,60,5,6,53,2,73,97,15,54,77,75,84,7,67,96,85,41,94,74,91,22,31,98,78,86,50,42,59,43,17,64,65,62,10,32,99,39,95,34,9,89,16,19,55,47,36,21,80,48,58,33,56,28,14,82,1,45,57,69,87,44,24,29,79,90,72,30,4,63,23,26,70,76,68,25,83,3,66,88,49,35,8,93,0,11,12,61,71,51,40,20,38
27,49,81,13,37,92,46,18,60,5,6,53,2,73,50,15,54,76,75,84,7,20,57,85,32,94,26,91,22,31,98,78,86,65,42,59,40,17,74,33,62,10,96,99,39,95,34,9,89,44,19,55,47,36,21,80,48,58,56,87,28,14,82,1,67,64,69,45,43,24,29,79,90,72,30,4,63,23,8,70,41,68,25,83,3,66,88,16,35,77,93,0,11,12,61,71,51,97,52,38
27,94,81,13,21,92,46,18,60,5,99,53,2,73,50,33,54,76,75,57,7,20,35,10,87,6,26,91,22,43,98,78,86,15,42,36,40,17,74,37,62,84,96,32,39,95,88,9,89,59,19,55,47,25,65,80,48,58,56,31,28,14,82,1,67,64,69,45,72,24,29,79,90,49,30,4,63,23,8,70,41,68,44,83,3,66,85,16,34,77,93,0,11,12,61,71,51,97,52,38
27,91,81,13,8,92,46,18,5,53,99,38,2,73,50,33,54,76,75,57,7,20,35,98,87,6,26,65,22,43,10,78,86,94,42,36,40,17,74,37,62,84,96,32,39,95,88,9,89,59,19,55,47,25,60,68,48,58,56,31,72,14,21,1,67,64,69,51,45,24,29,79,90,71,30,23,63,49,0,70,41,28,44,83,3,66,15,16,34,77,93,4,11,12,61,85,80,97,52,82
27,91,81,4,74,8,56,49,95,53,99,38,2,64,59,33,54,76,75,57,7,20,35,98,87,52,26,16,13,5,10,78,86,94,42,36,40,17,23,18,62,84,96,32,39,43,88,9,89,50,19,55,47,25,60,68,37,58,92,31,72,14,21,1,67,22,69,51,45,24,29,79,90,71,30,65,63,70,0,46,41,28,44,83,3,66,15,6,34,77,93,73,11,12,61,85,80,97,48,82
27,2,81,4,74,8,56,49,92,53,99,84,22,64,59,75,54,76,28,58,66,20,35,98,16,52,7,69,13,5,33,78,86,94,42,36,57,17,23,18,62,40,96,32,39,43,88,9,89,50,19,55,47,25,60,68,37,93,26,31,72,14,21,1,67,38,41,51,45,24,29,79,91,71,87,65,63,70,0,46,30,97,44,83,3,90,15,6,34,77,10,73,11,12,61,85,80,95,48,82
27,2,50,4,74,8,56,49,67,94,0,84,92,64,59,75,54,76,28,58,42,20,35,98,16,52,7,69,13,5,26,78,86,99,53,36,57,17,23,18,62,40,96,32,39,43,12,9,89,81,19,55,47,95,70,46,37,93,25,31,72,14,21,65,88,38,85,51,45,24,29,79,91,71,87,33,63,22,60,41,30,97,44,83,3,90,15,6,34,77,10,73,11,68,61,66,80,1,48,82
27,2,50,4,45,8,81,49,67,94,85,84,73,64,59,75,54,76,24,58,42,20,35,98,16,74,7,37,13,5,26,78,86,99,53,36,57,17,23,18,97,40,96,32,39,43,12,9,89,69,19,55,47,95,68,46,1,93,25,31,72,92,63,65,88,38,21,52,80,56,29,79,91,71,28,33,87,70,60,41,30,22,44,83,3,90,15,6,34,77,10,14,11,51,61,66,0,62,48,82
18,2,50,4,45,8,81,49,67,94,85,84,73,64,59,75,72,76,65,58,42,20,35,98,39,27,7,46,54,5,96,19,86,24,53,36,57,17,23,0,97,40,37,32,78,43,55,9,89,69,52,12,83,95,68,74,1,93,25,31,29,92,63,99,88,38,21,26,47,56,13,79,91,71,28,33,87,70,60,41,30,22,44,80,3,90,15,6,34,77,10,14,11,51,61,66,16,62,48,82
18,2,50,1,45,8,81,49,67,0,85,84,73,64,59,75,74,76,65,30,42,20,35,98,9,27,7,46,54,5,96,21,86,40,53,36,57,17,23,10,47,89,37,32,78,43,55,58,19,69,52,12,83,95,68,77,63,93,4,31,79,92,39,99,88,38,24,26,94,56,13,25,91,71,28,33,87,29,60,41,97,22,44,80,3,90,15,6,34,72,62,14,11,51,61,66,16,70,48,82
18,2,37,1,45,33,27,81,86,43,85,50,21,64,59,58,74,76,65,30,42,20,35,98,9,55,7,87,54,5,96,52,73,40,53,36,57,17,23,10,47,89,67,32,78,49,83,68,19,69,75,12,44,95,97,77,63,93,4,31,84,92,39,99,88,38,24,26,94,56,13,25,91,71,28,79,0,29,60,41,46,22,8,80,3,90,15,6,34,72,62,14,11,51,61,66,16,70,48,82
18,2,37,1,45,33,27,81,86,82,85,50,49,64,59,58,74,48,65,30,56,20,94,98,9,55,7,87,54,5,96,52,73,40,26,36,57,17,23,10,47,89,67,32,78,8,83,68,90,69,75,70,44,16,97,77,63,93,95,31,84,53,39,99,88,38,24,13,43,62,19,25,91,71,28,79,0,29,60,41,92,22,21,80,3,42,15,6,46,72,35,14,11,51,61,66,4,76,34,12
18,2,37,1,57,33,27,92,86,82,85,50,49,64,6,58,45,48,8,30,73,65,94,98,9,55,7,10,54,12,96,52,5,40,26,36,13,17,23,78,47,89,67,32,20,38,83,68,90,74,75,70,60,16,97,77,63,93,95,31,84,53,39,99,88,14,24,56,43,62,19,25,91,71,69,79,0,29,87,41,44,22,21,80,3,42,15,59,46,72,35,81,11,51,28,66,4,76,34,61
