0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
82,23,2,3,73,5,6,7,8,9,4,11,81,57,87,37,16,17,18,93,20,21,22,34,24,10,26,27,84,29,30,14,80,33,40,90,36,61,38,39,92,41,42,43,64,99,65,47,15,49,50,0,75,53,54,55,56,25,58,32,60,78,62,63,86,69,66,28,68,72,51,71,70,85,59,19,76,77,12,79,1,31,44,35,13,74,46,52,88,48,89,91,45,67,94,95,96,97,98,83
77,23,2,3,73,5,50,7,8,86,4,63,81,57,87,58,16,17,18,38,32,21,20,15,74,37,10,27,84,29,31,14,28,75,40,90,22,60,55,39,92,41,42,33,93,99,65,36,30,51,11,0,79,53,54,43,9,94,24,67,71,46,62,78,82,64,56,66,68,72,19,25,70,85,59,88,76,6,12,47,34,61,44,35,13,80,97,52,49,48,89,91,45,26,1,95,96,69,98,83
34,46,59,3,73,23,50,56,5,86,4,25,24,57,97,11,16,17,18,38,75,21,20,15,74,37,10,53,84,62,27,32,45,43,40,90,87,60,55,39,92,41,42,33,95,47,65,14,93,19,83,82,79,31,71,99,9,94,6,67,12,13,81,78,68,64,28,2,36,72,80,22,70,66,77,88,76,85,63,54,8,61,44,35,0,7,58,52,49,48,89,91,30,26,1,29,96,69,98,51
17,46,59,87,73,18,50,56,5,86,85,7,4,57,55,11,47,93,28,78,75,41,20,15,74,19,97,54,84,60,92,32,8,76,40,90,24,27,16,39,79,94,72,33,1,96,65,14,35,34,83,82,10,23,38,64,9,21,6,67,12,13,81,43,68,45,89,2,36,22,80,25,70,66,77,88,62,48,63,42,51,61,44,71,0,99,58,52,49,31,3,91,30,26,37,29,53,69,98,95
17,49,59,27,14,72,50,56,5,86,85,7,4,57,55,11,47,34,28,78,41,16,75,32,74,63,97,54,84,61,35,9,45,76,40,90,24,44,92,39,79,94,62,33,1,48,65,37,96,18,83,82,88,66,0,60,98,21,6,73,12,36,81,8,46,13,30,2,68,22,80,23,70,93,67,42,95,20,19,15,51,77,25,71,89,99,58,52,87,31,3,91,43,64,10,29,53,69,26,38
17,49,59,61,52,37,50,56,81,96,85,32,4,9,55,35,41,72,5,80,27,16,75,77,74,63,97,54,84,82,48,11,73,29,45,60,24,44,92,39,79,23,62,33,93,87,6,70,65,15,83,64,89,66,0,1,98,21,31,57,12,47,22,8,46,13,30,2,68,94,40,76,91,67,36,42,95,20,19,78,51,28,25,71,34,99,58,86,18,88,3,90,43,14,10,7,53,69,26,38
83,49,59,12,65,37,40,44,51,96,53,32,4,9,55,35,41,72,95,6,34,16,75,77,74,63,29,54,46,82,48,11,97,88,78,45,24,19,92,36,79,23,62,81,56,87,67,85,17,15,52,28,91,20,66,1,98,27,31,57,3,47,22,8,61,13,84,2,68,94,76,70,64,0,89,42,93,73,39,5,50,33,25,71,30,21,99,86,18,58,90,60,43,14,10,7,80,69,26,38
83,41,59,51,65,37,19,92,28,31,53,32,4,81,55,57,3,91,95,6,12,71,23,77,74,63,29,34,24,82,86,43,97,78,39,45,50,76,88,36,79,49,84,94,56,87,67,11,44,15,48,69,10,20,66,1,98,27,14,46,13,47,22,8,61,0,17,2,9,54,26,16,64,62,89,42,93,73,75,5,35,33,25,52,30,21,99,68,18,58,90,60,38,70,96,7,80,85,40,72
83,41,45,64,40,37,99,92,7,31,47,73,66,30,55,57,3,8,69,6,4,51,78,77,60,63,29,34,79,59,86,43,97,87,39,68,5,76,90,36,91,49,53,94,56,81,67,11,44,82,48,19,84,20,27,1,98,95,74,46,13,23,22,12,0,75,28,2,9,54,26,16,24,62,89,42,93,25,65,96,35,33,88,52,10,21,18,50,71,58,38,15,17,70,32,61,80,85,14,72
83,41,45,77,87,37,67,93,61,31,47,73,66,30,82,60,4,8,69,6,85,20,7,33,27,14,29,3,79,44,86,43,97,42,39,68,0,76,90,36,91,49,53,94,92,99,9,11,19,55,48,81,84,51,52,1,98,32,2,46,74,16,22,12,23,75,28,62,10,54,17,24,63,25,89,78,64,71,65,96,35,34,88,40,26,21,18,50,56,58,95,15,5,70,59,57,80,38,13,72
