0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,86,48,96,79,68,43,85,9,37,11,12,13,14,4,16,10,64,46,20,65,8,47,24,75,69,88,28,59,19,31,30,34,33,35,36,23,38,93,3,41,42,21,44,45,49,50,29,39,40,51,90,53,54,7,56,57,15,22,60,61,62,63,17,94,66,67,25,55,70,71,72,73,18,32,76,77,78,6,80,81,82,83,84,26,27,87,74,89,52,91,92,2,58,95,5,97,98,99
0,1,87,48,62,79,27,43,61,2,37,11,12,13,14,32,96,10,64,95,82,65,18,47,50,75,69,88,77,59,19,31,30,34,9,35,98,23,38,45,3,41,8,21,44,5,16,28,29,39,81,6,49,22,24,53,15,4,54,36,60,94,66,63,42,90,68,67,25,55,70,71,72,73,57,40,26,76,93,86,80,7,92,83,84,78,20,46,74,89,52,91,33,51,58,56,17,97,85,99
37,35,87,23,49,79,27,42,61,54,57,11,62,97,14,32,96,10,64,2,82,12,60,55,86,75,39,88,77,59,19,31,30,34,9,20,98,13,38,92,95,41,18,21,44,5,68,46,29,47,81,45,80,22,28,53,0,4,56,36,6,94,66,63,16,90,99,93,25,50,70,71,8,67,52,15,72,76,69,51,26,7,40,83,84,78,73,24,74,89,3,91,33,43,58,65,17,85,48,1
31,51,2,23,87,46,27,42,49,84,57,52,11,97,38,32,4,44,64,78,82,12,30,55,86,43,39,88,77,59,19,73,89,34,62,90,98,96,93,92,95,50,18,21,75,14,94,61,69,47,81,45,79,72,28,53,0,37,56,36,6,5,66,63,16,65,99,13,25,33,70,71,8,67,22,15,29,76,9,54,68,60,40,85,26,10,41,24,74,20,3,91,83,1,58,7,17,80,48,35
31,51,2,98,42,38,27,61,82,84,57,52,3,97,56,68,4,59,64,41,21,12,17,11,47,22,23,88,77,45,19,36,89,63,62,87,43,49,93,92,95,55,29,14,32,67,94,18,69,50,83,81,79,72,28,13,0,37,78,30,16,5,66,39,6,96,99,90,25,33,70,71,8,46,75,15,80,76,85,54,9,60,40,34,26,10,73,24,74,20,86,91,65,1,58,7,53,44,48,35
31,51,25,98,42,93,89,78,82,65,79,86,13,97,56,68,47,52,64,41,9,12,50,11,66,22,76,88,77,45,19,59,23,63,24,17,43,49,87,55,27,80,3,14,95,2,94,18,69,54,83,81,40,32,72,38,84,37,67,30,74,5,28,39,6,29,99,90,21,33,70,57,8,34,4,15,92,46,85,16,62,60,91,0,26,10,73,96,61,20,36,71,75,1,58,7,53,44,48,35
72,51,25,98,77,93,89,78,82,65,79,16,56,97,42,39,47,84,64,41,26,61,66,11,63,19,76,88,18,45,86,52,34,95,24,17,20,49,22,55,27,53,3,14,94,2,21,68,69,91,12,81,40,32,48,38,46,37,71,30,74,5,28,80,6,29,90,9,8,33,70,87,99,67,0,23,92,83,85,1,44,60,43,62,15,10,73,96,59,50,36,31,75,54,58,7,13,57,4,35
36,63,25,98,48,93,89,92,82,19,37,16,84,35,42,86,77,67,64,41,26,40,66,11,79,72,76,88,18,24,39,52,17,95,94,80,20,49,90,54,27,78,3,14,15,13,21,68,91,61,12,81,53,32,10,38,56,69,71,30,62,5,28,60,6,29,47,75,8,33,99,22,34,87,0,23,65,83,70,1,44,74,43,96,2,97,73,9,59,50,55,31,85,45,58,7,51,57,4,46
36,74,25,66,17,3,4,92,50,24,37,16,43,35,42,86,77,67,64,84,26,41,60,91,82,79,80,88,18,22,47,52,76,95,98,38,59,49,20,54,7,78,14,56,1,51,40,19,13,61,12,81,53,32,90,29,72,69,71,30,62,5,28,94,6,21,10,75,8,33,99,44,34,87,0,23,65,83,70,89,27,15,93,96,2,97,48,9,73,68,55,57,39,45,58,63,85,31,11,46
36,74,25,66,17,79,15,92,50,38,98,16,40,84,78,86,77,67,64,3,26,41,60,9,94,24,80,37,18,22,47,97,76,82,99,88,10,4,20,55,7,42,14,56,1,51,49,19,13,61,5,85,91,32,90,29,35,2,71,57,62,8,81,70,6,21,59,75,12,0,30,54,34,87,52,23,53,43,44,89,27,31,33,72,28,95,69,93,73,68,96,65,39,45,58,63,83,48,11,46
84,58,98,19,17,79,15,7,36,38,43,16,87,93,78,99,92,67,64,3,26,41,74,96,25,11,89,61,18,22,47,97,76,81,37,88,5,4,20,55,85,42,44,56,1,2,49,59,13,51,14,32,91,71,90,29,35,40,52,57,62,8,69,66,6,28,77,80,24,0,30,54,34,75,73,70,53,12,60,10,27,31,33,23,21,95,50,9,86,68,72,65,39,45,94,63,83,48,82,46
96,44,98,77,17,22,15,0,45,64,85,94,58,93,19,99,92,18,36,3,74,31,83,8,25,11,67,61,39,38,47,97,76,81,37,88,5,4,20,49,79,42,2,56,1,86,40,59,80,51,14,52,72,12,41,29,35,55,6,57,62,13,69,66,87,9,43,53,24,71,91,54,34,75,73,70,78,32,60,10,27,33,26,23,21,95,50,90,7,68,89,65,16,28,84,63,30,48,82,46
60,90,32,35,45,22,15,67,39,64,85,12,58,93,19,99,20,18,42,3,74,37,83,36,25,76,9,61,41,38,79,88,0,65,4,98,5,8,31,49,97,94,47,56,1,86,40,82,80,51,14,77,72,11,54,29,89,55,6,59,62,13,69,66,46,33,43,53,24,71,27,78,34,44,73,70,2,96,81,10,23,57,26,52,21,95,84,92,7,68,91,17,16,28,50,63,30,48,87,75
38,90,46,35,67,22,60,51,39,64,85,98,23,81,19,7,20,18,42,1,74,37,83,41,54,76,45,61,75,59,33,88,0,65,4,15,5,8,31,49,97,94,47,56,13,29,40,69,80,9,3,77,72,11,79,63,89,55,17,82,91,25,36,70,86,12,66,53,14,71,28,43,34,21,73,62,2,96,87,10,6,57,26,52,24,99,84,92,58,44,95,68,16,78,50,27,30,48,93,32
38,90,46,35,67,51,23,47,39,64,7,98,3,60,19,44,20,18,42,1,74,24,83,49,22,76,9,12,59,61,33,84,0,65,16,4,68,8,31,99,97,58,91,56,13,29,40,93,70,77,45,52,72,32,15,63,75,55,17,88,41,81,36,96,86,5,66,53,14,71,28,43,34,21,11,54,2,6,87,37,10,57,26,80,92,94,89,73,79,85,95,69,25,78,50,27,30,48,62,82
38,90,46,51,67,59,54,47,95,56,7,98,3,58,23,44,20,18,42,1,13,24,64,49,22,76,9,12,61,65,33,39,88,14,16,19,70,8,31,99,97,93,52,41,57,29,45,94,84,77,15,66,10,75,28,63,86,55,17,0,53,85,36,40,72,5,89,91,79,71,35,96,34,21,11,81,2,6,87,37,43,60,4,80,92,78,83,73,26,25,68,69,32,74,50,27,30,48,62,82
38,90,88,56,67,19,66,47,28,95,7,97,3,58,21,17,13,18,42,1,96,24,64,76,59,22,9,12,61,65,33,48,23,46,16,34,70,8,29,25,39,74,52,41,57,0,45,50,84,77,15,73,40,31,51,63,86,55,37,99,53,85,36,26,72,68,89,91,69,71,35,54,75,10,11,79,2,14,81,44,43,60,6,80,92,78,83,5,4,20,49,98,87,93,94,27,30,32,62,82
40,33,88,56,25,59,66,99,28,95,35,97,58,7,21,77,13,18,0,1,72,9,64,80,17,22,46,14,61,65,84,48,96,45,68,34,70,8,5,37,39,74,52,41,57,19,16,50,30,29,15,73,90,12,51,63,85,55,26,38,86,23,78,42,3,54,89,75,69,71,91,47,10,53,11,79,2,31,81,44,43,60,6,24,67,49,83,4,76,20,92,98,87,93,94,27,36,32,62,82
40,33,24,56,29,59,66,99,50,95,28,97,18,4,34,25,20,2,0,35,21,45,64,80,17,9,86,53,61,65,60,62,96,8,68,54,85,92,30,37,14,74,48,88,57,19,16,1,44,52,15,70,90,12,51,63,73,55,83,38,26,23,78,42,3,84,89,75,76,71,91,47,10,77,11,81,5,31,41,27,43,7,6,58,67,49,13,46,69,87,22,98,72,93,94,39,36,32,79,82
25,28,24,54,50,59,66,92,20,64,87,97,56,4,37,33,85,2,0,40,21,45,27,44,17,9,86,53,30,72,60,69,96,8,68,61,34,70,26,62,14,74,31,77,57,19,16,90,10,52,15,51,13,81,7,63,73,67,83,38,89,23,78,42,3,84,75,39,76,71,91,48,29,88,11,55,65,1,41,5,43,99,35,58,18,49,12,46,95,80,22,98,6,93,94,47,36,32,79,82
25,28,24,6,14,59,26,55,87,68,97,96,30,4,37,33,85,3,51,31,21,86,27,50,12,95,74,53,29,72,13,69,89,8,0,61,99,70,38,62,58,84,98,77,57,20,16,90,10,52,15,19,44,81,73,63,43,45,83,71,56,23,78,42,54,1,75,39,76,91,2,34,48,88,11,17,65,7,41,5,92,82,35,9,18,49,67,46,40,80,22,64,66,93,94,47,36,32,79,60
33,28,29,6,32,11,62,55,34,68,69,96,2,0,38,40,88,3,51,43,21,86,27,56,12,95,74,36,93,59,13,66,89,8,54,61,99,70,4,24,15,84,98,10,57,20,16,90,72,52,83,50,44,81,73,63,19,41,80,71,58,23,79,42,25,1,75,39,76,45,77,46,48,7,78,17,65,30,94,26,92,82,35,9,18,49,67,37,53,85,22,31,97,87,64,47,14,91,5,60
77,28,29,6,49,93,71,54,62,33,69,73,2,0,45,40,88,3,13,43,21,11,27,56,63,95,19,61,48,22,98,66,89,8,10,79,23,70,4,99,15,84,83,16,38,42,9,90,72,52,20,50,86,81,57,92,17,41,80,59,58,97,12,74,25,1,75,39,32,64,30,46,18,7,78,36,65,34,94,26,68,82,35,55,60,76,67,37,53,85,51,31,87,96,24,47,14,91,5,44
77,28,29,95,49,93,34,54,83,33,69,73,88,0,89,60,19,3,52,35,64,11,40,56,23,4,27,6,48,22,98,66,99,59,10,79,84,70,67,26,15,62,36,16,61,86,72,38,37,8,20,50,92,81,57,71,68,41,80,82,74,97,12,90,25,1,75,39,91,2,30,46,18,63,78,9,65,7,94,13,32,43,42,55,17,76,87,45,53,85,51,31,21,96,24,47,5,58,14,44
53,28,74,51,49,93,34,54,83,3,80,2,88,17,31,60,19,87,52,55,48,11,73,7,23,91,27,6,46,22,71,8,35,59,10,79,82,70,67,81,15,20,50,4,61,86,18,98,37,41,16,38,92,89,94,99,68,72,58,44,56,97,12,90,25,1,75,39,33,66,30,57,0,63,78,9,77,84,40,13,32,43,42,95,64,76,62,45,29,85,26,69,21,96,24,47,5,65,14,36
60,41,74,51,49,93,34,54,83,3,63,2,88,17,30,24,19,87,52,92,48,84,80,7,72,22,4,12,46,1,71,28,31,16,21,79,82,10,11,35,15,85,67,8,61,86,18,25,37,91,73,38,50,89,94,99,68,43,81,58,56,97,6,90,98,65,75,32,33,66,59,53,9,13,78,47,77,69,40,57,0,70,42,95,64,76,62,45,29,20,26,27,39,96,23,5,55,44,14,36
57,9,6,51,71,98,76,54,89,3,63,18,88,17,30,24,83,34,87,92,48,84,80,7,0,36,25,12,46,41,23,28,58,16,21,79,72,61,2,11,94,85,62,8,67,86,49,10,15,96,73,38,50,35,93,56,68,43,78,70,82,97,91,55,99,65,75,32,33,66,59,53,31,13,4,44,77,69,40,37,74,81,42,95,64,22,52,45,29,20,26,27,39,60,47,5,90,19,14,1
80,77,6,5,71,29,76,25,89,54,63,82,88,17,53,3,83,34,87,79,48,84,19,7,0,8,2,43,46,57,62,28,42,16,14,30,72,61,85,11,94,75,9,51,67,86,41,44,49,23,73,38,12,35,93,56,68,18,78,59,50,20,91,96,24,65,27,32,33,66,92,70,10,13,4,15,95,69,40,37,64,81,58,74,97,22,52,45,21,99,26,98,39,60,47,31,90,55,36,1
75,81,6,34,11,58,53,25,46,54,73,24,88,96,98,89,63,29,43,79,48,84,19,7,0,8,2,21,22,57,13,17,42,9,14,12,72,23,85,65,94,16,10,39,67,86,64,44,66,52,83,38,87,35,28,56,5,77,78,59,50,41,91,61,18,51,27,32,33,76,92,70,80,82,4,15,95,69,40,37,49,36,62,74,97,20,3,45,30,99,26,93,68,60,47,31,90,55,71,1
75,90,97,45,11,53,69,43,46,54,73,71,88,28,98,89,16,68,8,63,48,84,19,7,0,36,2,81,17,57,13,10,42,56,14,12,72,23,91,65,94,25,22,39,34,50,21,58,9,52,83,38,29,92,64,66,5,77,44,95,85,41,24,61,18,51,27,32,6,87,96,70,80,82,4,35,33,55,40,37,49,60,62,74,15,20,3,76,93,67,26,79,59,99,47,31,30,78,86,1
75,90,99,50,66,53,69,43,51,52,27,73,88,35,98,38,45,68,82,63,48,92,17,7,70,54,36,79,4,57,8,14,42,56,33,6,72,23,97,9,94,25,22,39,34,65,21,58,11,0,3,31,29,41,64,26,71,81,44,95,85,28,24,61,18,80,13,32,91,83,96,67,10,5,87,84,12,55,40,37,49,60,62,74,15,20,2,76,93,19,77,16,59,89,47,46,30,78,86,1
11,90,94,77,66,53,69,68,43,85,33,47,88,35,52,81,45,3,61,63,22,92,17,7,10,48,36,79,4,40,8,14,29,56,28,6,72,23,70,9,54,25,59,39,71,65,51,58,38,0,42,57,73,99,19,26,82,50,44,1,95,32,21,41,75,97,13,80,91,83,18,67,27,5,93,84,12,55,96,37,49,60,62,74,15,20,2,76,24,34,89,16,87,64,98,46,30,78,86,31
71,90,9,77,85,53,69,91,52,33,61,47,60,35,86,81,45,3,11,73,84,92,17,65,10,18,88,79,4,15,8,14,29,56,41,6,72,23,70,63,49,87,40,39,66,51,54,58,38,0,30,97,43,99,19,68,25,50,44,1,36,32,42,57,26,59,78,80,89,48,24,67,27,5,93,28,12,55,22,37,83,74,62,95,82,20,2,76,13,34,96,16,7,64,98,46,94,75,21,31
80,58,9,77,85,53,69,91,52,99,61,48,87,35,51,81,79,21,11,57,84,92,17,3,68,18,88,97,4,15,90,14,29,12,41,30,72,7,70,63,49,73,22,39,66,10,71,65,38,25,60,75,43,67,19,31,26,45,44,6,0,32,8,89,76,59,78,33,1,28,24,56,27,98,42,20,46,55,23,37,83,74,62,95,82,50,2,54,13,34,96,16,40,64,86,5,94,93,36,47
5,58,9,92,85,53,69,91,52,99,61,48,87,35,20,81,79,21,11,36,84,71,17,7,75,18,14,57,25,15,96,78,29,90,41,30,72,33,51,3,80,73,22,27,40,67,59,65,38,39,60,45,43,6,19,42,26,68,94,88,12,97,8,89,76,37,44,62,1,28,32,70,49,16,31,98,46,10,23,64,83,74,66,95,82,50,2,54,0,34,13,24,4,56,86,63,77,93,55,47
48,58,73,92,40,46,69,55,17,99,61,75,39,35,18,43,20,83,81,36,50,29,1,37,5,76,14,57,25,15,96,65,60,7,41,30,78,21,51,3,80,53,22,11,8,67,59,32,38,91,98,45,47,6,19,42,26,68,84,88,12,97,74,79,49,71,44,90,89,28,72,70,9,52,31,27,85,10,23,64,63,34,66,95,82,87,2,54,0,16,13,24,4,56,86,33,77,93,62,94
48,4,94,92,53,55,69,58,17,14,97,75,1,39,59,43,20,83,29,36,50,47,61,37,5,26,64,57,78,15,41,12,60,7,74,0,87,99,51,13,80,73,22,11,8,67,42,32,62,91,98,45,56,10,82,46,27,68,84,88,38,65,19,79,49,21,44,90,89,28,72,70,9,52,31,35,85,71,23,34,63,6,66,95,76,18,77,54,96,16,2,24,81,3,86,30,40,93,33,25
48,4,15,74,32,55,69,20,17,14,79,75,1,39,68,43,58,83,91,19,86,47,81,35,5,26,56,57,78,95,41,53,60,7,94,0,13,66,51,61,80,10,22,87,8,23,42,6,62,73,98,45,76,71,82,46,88,27,9,29,50,65,72,11,49,21,77,90,89,28,64,70,40,52,31,54,85,38,93,34,63,84,2,12,44,18,67,59,96,16,37,24,92,3,36,30,97,99,33,25
48,78,61,74,93,55,69,49,17,62,34,75,60,20,68,43,64,83,65,19,44,46,81,35,5,26,56,57,45,91,41,53,51,7,94,18,13,28,77,79,98,10,66,87,8,82,42,6,14,86,37,80,25,71,23,0,88,38,9,76,47,58,39,11,15,21,63,50,89,32,72,70,22,52,31,54,85,59,29,73,12,84,2,40,95,4,67,90,96,16,27,24,92,3,36,30,97,99,33,1
54,21,12,74,93,85,83,24,17,62,45,75,60,52,68,27,34,30,65,19,18,46,81,35,1,76,56,57,44,91,41,79,51,7,36,29,13,28,94,78,22,10,66,87,8,53,42,72,14,86,37,80,25,49,23,61,71,38,9,11,47,16,6,20,31,40,63,50,89,32,48,77,4,88,69,82,98,59,39,58,15,84,2,64,95,43,67,90,96,70,5,55,92,3,73,26,97,99,33,0
79,21,0,74,93,85,58,24,37,62,9,66,60,52,68,80,69,30,3,19,32,46,81,77,40,76,27,57,44,91,4,92,35,89,36,49,13,1,94,78,22,54,6,87,8,53,42,72,14,33,41,73,25,82,23,61,71,38,29,11,47,16,51,18,34,98,63,50,75,12,48,56,7,88,45,70,43,65,39,10,59,84,17,31,95,28,67,90,96,15,5,55,97,2,20,26,64,99,83,86
79,26,84,74,72,22,82,15,36,16,9,88,60,99,12,85,69,30,19,29,32,91,93,77,62,70,3,57,44,52,4,92,35,89,40,64,13,1,94,78,50,54,6,87,20,80,42,81,14,33,41,73,25,37,23,61,71,38,66,11,47,10,5,18,34,21,90,8,75,17,53,56,51,49,45,76,43,65,39,68,59,46,27,31,95,28,67,2,96,98,24,55,58,97,48,63,7,0,83,86
59,20,41,74,32,22,34,15,45,16,9,88,60,99,12,4,46,82,1,81,85,8,5,77,17,70,3,57,31,14,29,92,83,89,40,64,13,93,68,43,50,54,6,87,52,69,37,19,33,28,84,73,25,62,23,61,71,38,66,78,47,10,90,18,94,21,11,26,75,80,53,58,51,7,35,76,91,42,39,72,49,98,27,36,95,65,67,2,96,44,24,55,30,97,48,63,79,0,56,86
59,20,41,74,32,51,34,39,45,16,9,65,50,53,12,94,4,82,46,36,85,33,58,77,17,88,3,97,31,54,29,28,83,89,67,64,44,48,68,73,14,27,6,87,52,8,21,60,63,66,84,40,25,62,23,61,1,22,57,15,47,10,90,99,93,98,11,26,75,80,78,71,70,69,35,76,91,42,38,72,49,5,86,0,95,7,19,2,96,37,24,55,30,81,43,18,79,13,56,92
71,24,59,95,20,74,90,44,45,66,9,73,50,88,38,94,4,30,72,79,85,33,58,77,17,12,3,46,13,54,29,65,83,89,10,64,53,48,22,78,7,97,6,39,52,8,51,60,63,67,84,40,25,62,23,61,1,19,57,15,47,21,16,99,93,98,11,14,92,80,87,75,2,69,35,76,91,42,32,26,49,5,86,36,96,31,28,37,27,0,68,55,70,81,43,18,34,41,56,82
71,24,6,57,20,74,90,44,45,66,9,65,75,88,98,94,51,30,72,34,85,19,3,54,17,4,43,12,13,1,14,79,83,93,23,16,52,48,22,38,7,97,67,64,42,8,39,10,63,60,84,40,62,58,91,95,89,18,50,15,47,21,46,53,77,37,11,29,92,80,87,56,2,69,35,59,73,78,32,26,49,5,86,36,96,28,76,99,27,0,68,55,70,81,61,25,31,41,33,82
71,24,6,57,92,74,90,98,45,66,9,65,1,88,62,94,51,13,46,34,85,87,18,54,17,37,43,5,72,48,14,79,83,75,23,16,52,20,22,38,7,28,67,64,42,80,58,10,59,3,84,39,76,97,68,95,89,93,15,41,47,21,40,4,77,53,11,29,70,12,60,56,2,49,91,99,73,50,78,26,8,55,96,36,32,44,19,30,69,0,86,33,27,81,61,25,31,35,63,82
71,35,6,57,92,22,90,98,45,66,61,53,70,88,62,94,65,28,46,34,85,87,15,42,17,37,43,5,13,18,21,79,83,75,23,16,52,20,9,67,7,27,84,38,91,59,2,68,55,74,73,39,76,58,77,1,48,93,81,41,96,95,40,4,64,10,11,3,54,89,31,24,47,49,80,99,29,50,78,26,8,14,32,36,86,44,19,30,69,0,12,33,60,56,72,25,51,97,63,82
71,35,6,18,49,22,90,98,45,87,61,65,70,88,62,82,9,28,46,34,85,78,89,16,84,93,23,5,13,11,48,54,83,27,17,39,36,20,31,38,7,24,75,74,94,59,44,68,55,37,73,29,76,58,43,1,53,67,81,41,77,95,40,4,64,10,25,3,72,52,66,21,47,2,80,99,63,50,42,26,8,14,32,15,86,92,19,30,12,0,97,96,60,56,79,69,51,91,57,33
71,35,6,95,30,98,90,53,45,10,61,94,70,88,62,82,87,28,4,34,85,40,50,16,84,46,22,5,13,11,44,54,83,63,17,2,36,20,31,38,7,24,76,19,23,55,42,25,68,37,73,29,78,58,59,1,65,8,81,41,77,79,0,39,64,47,99,3,49,93,66,21,48,97,80,86,60,89,75,26,33,14,18,15,96,92,27,67,12,52,43,9,74,56,32,69,51,91,57,72
83,88,6,95,34,75,90,59,45,22,61,31,30,66,89,41,9,40,4,77,85,3,50,16,84,62,53,35,13,11,44,54,5,63,17,2,36,20,24,80,7,48,76,19,98,64,94,25,56,37,73,29,78,58,23,43,65,1,81,26,55,79,0,12,70,47,99,87,49,93,46,21,38,97,18,86,60,10,57,28,33,32,71,15,96,92,27,67,14,52,39,51,74,8,42,69,72,91,82,68
83,74,6,95,34,56,47,59,45,22,88,70,29,66,33,41,9,40,36,77,85,2,50,30,72,62,53,65,13,11,7,54,5,79,10,71,20,32,39,80,94,35,76,98,96,91,3,25,4,81,73,49,21,58,48,43,17,1,84,26,55,82,0,12,19,44,99,87,16,93,63,37,38,60,18,86,64,24,57,28,90,46,89,15,78,92,27,67,14,52,31,51,75,8,42,69,97,23,61,68
77,35,6,95,34,54,9,73,78,24,82,22,27,72,33,41,23,40,56,36,90,70,50,30,85,13,3,65,74,11,7,62,52,79,10,71,66,92,39,44,94,42,43,98,96,91,47,25,4,2,12,76,21,58,48,16,17,1,84,26,55,18,0,61,19,53,99,87,45,93,63,37,38,60,88,86,64,68,57,28,20,46,80,32,5,89,83,67,14,15,29,51,75,8,31,69,97,49,81,59
77,11,6,46,31,90,9,73,78,24,27,22,28,79,33,41,23,96,56,36,38,70,95,7,32,40,3,30,35,67,0,62,52,65,55,49,66,92,39,44,84,42,43,91,50,13,47,25,4,97,2,76,21,58,48,16,17,26,20,1,37,18,82,61,19,85,57,34,45,93,72,74,53,71,88,63,60,68,99,86,54,10,80,12,5,89,83,87,14,15,29,51,75,8,59,69,64,94,81,98
17,11,20,46,31,5,9,66,78,24,27,22,28,79,91,99,23,30,90,85,38,3,62,7,18,40,73,77,35,67,0,74,58,45,41,75,97,96,39,44,84,42,43,60,33,25,63,64,4,26,2,76,21,6,48,94,49,36,70,82,37,92,55,61,14,95,57,34,56,16,72,32,53,71,88,13,51,68,19,86,54,10,47,12,52,89,83,87,50,15,29,65,1,8,59,69,80,93,81,98
17,11,5,46,31,38,55,66,21,93,23,22,28,8,91,99,98,30,34,42,20,68,62,90,18,45,73,85,67,16,13,74,87,14,41,77,79,96,39,57,84,44,43,86,33,25,63,64,4,26,2,76,35,6,89,94,49,36,75,82,0,92,80,61,3,70,58,65,56,37,72,32,97,71,88,12,51,48,19,9,54,10,53,83,52,40,60,27,78,15,29,24,1,7,59,69,50,47,81,95
27,85,5,46,31,80,55,66,21,93,23,32,28,8,91,99,48,30,34,20,2,1,62,90,18,45,73,59,98,16,19,74,43,13,17,77,79,47,39,57,94,40,6,75,33,67,25,87,41,24,88,3,35,86,64,42,49,36,14,82,7,92,4,61,63,70,58,9,56,37,72,68,97,71,96,12,29,44,26,22,89,10,53,83,52,0,60,54,78,15,51,65,76,11,84,69,38,50,81,95
27,85,8,19,48,80,55,58,66,93,29,32,59,76,91,92,39,73,0,62,21,5,46,90,18,45,68,83,98,16,95,70,43,13,84,31,79,47,67,57,94,87,42,75,33,86,77,11,41,24,88,3,52,22,64,40,56,99,14,49,7,35,4,61,63,30,54,9,20,37,72,17,23,71,96,12,2,44,26,28,89,10,53,74,97,25,60,36,78,15,51,65,82,34,6,69,38,50,81,1
19,48,8,68,72,31,28,58,88,93,29,92,59,27,91,43,99,73,42,52,21,5,46,90,80,51,49,83,98,16,95,70,35,13,84,15,79,47,67,57,94,87,85,39,33,86,53,11,41,23,82,24,75,22,45,40,56,69,14,76,18,30,4,37,60,36,54,9,38,6,1,17,81,71,96,64,2,44,26,3,89,10,63,74,97,25,61,7,78,77,32,65,66,34,55,12,20,50,62,0
19,48,8,41,4,97,29,57,88,23,74,40,59,2,91,43,99,73,96,56,21,46,1,90,80,25,49,83,75,17,95,70,35,13,84,15,36,47,72,65,94,87,85,39,33,28,53,11,5,77,82,24,42,22,45,51,58,79,92,76,18,30,93,37,60,55,54,9,63,0,16,3,69,71,31,64,38,44,62,98,89,10,52,66,81,7,61,67,78,27,32,20,68,34,14,12,6,50,26,86
50,48,43,71,4,97,29,22,23,82,77,40,61,2,74,59,99,73,13,56,30,46,1,21,89,25,49,96,75,17,95,28,83,55,88,15,36,47,16,65,41,87,85,80,33,76,52,11,5,63,91,24,35,53,45,51,58,66,92,44,57,81,93,37,60,79,54,9,84,0,78,3,62,72,31,64,8,10,18,39,70,98,19,69,94,90,38,67,42,27,32,20,68,34,14,12,6,7,26,86
50,38,65,46,4,97,29,22,23,82,77,74,61,2,57,87,99,76,26,81,48,39,1,92,89,25,40,96,43,28,95,21,13,55,94,15,36,47,16,32,41,75,53,80,33,30,5,42,14,56,37,24,35,3,45,51,58,66,63,64,44,20,93,62,60,79,54,9,84,0,59,11,91,83,17,34,8,10,18,78,72,98,19,69,52,90,49,67,70,27,31,88,68,71,86,12,6,7,85,73
41,38,65,64,4,97,29,70,23,89,52,74,61,2,86,6,56,14,26,81,48,33,57,92,63,62,40,24,78,43,84,21,31,19,94,15,36,47,16,32,49,75,53,99,77,30,5,42,82,27,1,54,35,3,87,34,58,66,88,22,46,20,93,73,60,79,39,9,51,0,11,45,91,83,37,44,8,10,18,80,95,98,17,69,13,90,55,67,50,25,96,59,68,71,76,12,72,7,85,28
66,70,65,64,85,86,48,26,4,91,52,0,61,2,97,6,21,14,45,29,42,90,57,92,49,62,40,24,78,43,25,38,31,19,94,15,60,47,87,68,13,75,53,99,16,51,5,56,82,27,1,30,35,3,23,34,58,32,88,89,22,20,93,73,84,54,39,74,33,8,11,63,79,83,37,12,17,10,18,80,77,98,41,69,95,81,55,36,50,67,96,46,71,44,76,59,72,7,9,28
