0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,61,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,23,25,26,27,28,29,30,40,32,33,34,35,36,37,38,39,62,41,42,43,44,45,46,47,48,49,5,51,52,53,54,55,56,57,58,59,60,50,31,63,64,65,66,67,68,69,70,71,72,75,74,73,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
91,1,2,3,4,61,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,54,24,74,25,26,27,28,29,30,40,32,33,34,35,36,37,38,39,62,41,42,43,44,45,46,47,48,49,5,51,52,99,71,55,56,57,58,59,60,50,31,63,64,65,66,67,68,69,70,96,72,75,22,73,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,0,92,93,94,95,23,97,98,53
90,1,2,3,4,61,5,7,8,9,82,11,12,13,14,15,16,17,18,19,20,21,54,24,29,25,26,27,28,23,30,40,32,33,34,35,36,37,38,39,62,41,42,43,44,45,46,47,48,49,10,51,52,99,71,55,56,57,58,59,60,50,31,63,64,74,66,67,68,69,70,96,72,75,22,73,76,77,78,79,80,81,6,83,84,85,86,87,88,89,91,0,92,93,94,95,65,97,98,53
90,1,2,3,4,13,5,7,8,9,82,11,12,41,14,15,16,17,18,19,61,21,54,47,29,25,26,27,28,23,20,40,32,33,34,35,36,37,38,39,62,30,42,43,44,45,46,24,48,49,10,51,52,99,71,55,56,57,58,59,60,50,31,63,64,94,66,67,68,69,70,96,74,75,22,73,76,77,78,79,80,81,6,83,84,85,86,87,88,89,91,0,92,93,72,95,65,97,98,53
18,1,2,3,4,13,5,7,8,9,82,11,12,41,55,15,16,72,79,19,61,21,54,47,29,25,26,27,28,23,20,40,32,33,34,35,17,37,36,39,62,30,42,43,44,45,46,24,48,49,10,51,52,99,71,38,56,57,58,59,60,50,31,63,64,94,66,67,68,69,70,96,74,75,22,73,76,77,78,97,80,81,6,83,84,85,86,87,88,89,91,0,92,93,14,95,65,90,98,53
18,1,2,3,4,13,5,7,8,9,82,11,50,41,55,96,15,16,79,19,61,21,54,47,29,25,26,27,28,23,20,40,32,33,34,35,17,37,36,39,62,30,42,43,44,45,46,24,48,49,31,51,52,99,12,38,56,57,58,59,60,71,10,63,64,94,66,67,68,69,70,92,74,75,22,73,76,77,78,97,80,81,6,83,84,85,86,87,88,89,91,0,72,93,14,95,65,90,98,53
18,1,2,3,4,13,5,7,38,9,82,11,50,41,55,96,15,56,79,19,61,21,54,47,29,25,26,27,28,23,20,40,32,33,34,35,17,37,36,8,62,76,42,80,44,45,46,24,48,49,31,51,52,99,12,43,91,57,58,59,60,71,10,63,64,94,66,67,68,69,70,92,74,75,22,73,30,77,78,97,16,81,6,83,84,85,86,87,88,89,39,0,72,93,14,95,65,90,98,53
36,1,2,3,4,18,5,7,38,9,82,11,50,41,13,96,15,56,79,71,61,21,54,47,29,25,26,27,28,23,20,40,32,33,34,99,17,37,35,8,62,76,42,80,44,45,46,24,48,49,31,51,19,55,12,43,91,57,52,59,60,58,10,63,64,94,66,67,68,69,70,92,74,75,22,73,30,77,78,97,16,81,6,83,84,85,86,87,88,89,39,0,72,93,14,95,65,90,98,53
36,1,2,3,4,18,5,7,38,9,82,11,50,41,13,96,15,56,79,71,61,21,54,47,55,25,80,27,28,23,20,40,32,33,34,99,17,37,35,8,62,76,42,26,44,45,46,24,48,49,31,51,29,94,12,97,91,57,52,59,60,58,10,63,64,43,66,67,68,69,70,92,74,75,22,73,30,77,78,19,16,81,65,83,84,85,86,87,88,89,39,0,72,93,14,95,6,90,98,53
36,1,2,3,4,18,5,7,38,9,82,11,50,41,13,96,15,56,79,71,17,21,54,72,55,25,80,27,28,23,20,40,32,33,68,99,44,37,35,8,62,76,42,26,29,45,46,24,48,49,31,51,34,94,12,97,91,57,52,59,60,58,10,63,64,43,66,67,89,69,70,92,74,75,22,73,30,77,78,19,16,81,65,61,84,85,86,87,88,83,39,0,47,93,14,95,6,90,98,53
36,58,2,1,4,18,5,15,38,9,82,11,50,41,13,96,8,56,79,71,17,21,54,72,55,25,80,27,28,23,20,0,32,33,68,99,44,37,35,40,62,76,42,26,29,45,46,24,48,49,31,51,34,94,12,97,91,57,52,59,60,7,10,63,64,43,66,67,89,69,70,6,74,75,22,73,30,77,78,19,16,81,65,61,84,85,86,87,88,83,39,92,47,93,14,95,3,90,98,53
36,58,2,8,4,18,5,41,38,9,82,11,50,75,13,96,90,56,79,71,17,21,54,72,55,25,80,27,28,23,20,0,32,33,68,99,44,37,35,40,62,76,59,26,29,45,46,24,48,49,31,51,34,94,12,97,91,1,52,78,60,7,10,63,64,43,66,67,89,69,70,6,74,42,22,73,30,77,15,19,16,81,65,61,84,85,86,87,88,83,39,92,47,93,14,95,3,57,98,53
36,58,2,42,4,18,5,41,38,9,82,11,50,75,13,96,90,56,79,71,17,21,54,77,55,25,80,27,51,23,20,0,32,33,68,99,44,37,35,47,62,76,59,26,29,45,46,24,48,49,31,8,72,94,12,97,91,1,52,78,34,7,10,63,64,43,66,67,89,69,70,6,74,28,22,73,30,40,15,19,16,81,65,61,84,85,86,87,88,83,39,92,60,93,14,95,3,57,98,53
