0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,57,27,28,29,35,31,32,33,34,70,36,37,38,39,40,63,94,43,44,45,46,47,48,49,50,51,52,53,54,55,56,41,58,59,60,61,62,42,64,65,66,67,68,69,79,71,72,73,74,75,76,77,78,26,80,81,82,83,84,85,86,87,88,89,90,91,92,93,30,95,96,97,98,99
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,75,24,25,60,27,65,29,35,31,32,33,34,70,36,37,38,39,40,63,94,43,44,45,46,47,48,49,50,51,52,53,57,55,56,41,58,54,28,79,62,42,64,23,66,67,68,69,59,71,72,73,74,61,76,77,78,26,80,81,82,83,84,85,86,87,88,89,90,91,92,93,30,95,96,97,98,99
0,1,2,3,4,5,6,7,8,40,10,11,12,9,14,15,16,17,18,19,20,21,22,75,24,25,60,27,65,29,35,31,32,33,34,70,36,37,38,39,97,63,94,41,44,45,46,47,48,49,50,51,52,92,57,55,56,43,58,54,28,79,62,42,64,23,66,67,68,69,59,71,72,73,74,61,76,77,78,26,80,81,82,83,84,85,86,87,88,53,90,91,89,93,30,13,96,95,98,99
0,1,2,27,76,5,6,7,8,40,10,79,12,9,14,15,16,17,18,19,20,21,11,75,24,25,60,22,65,29,35,31,32,33,34,70,36,37,38,39,97,63,94,4,44,45,46,47,48,49,50,51,52,92,57,55,56,43,58,54,28,96,62,42,64,23,66,67,68,69,59,71,72,73,74,61,3,77,78,26,80,81,82,83,84,85,86,41,88,53,90,91,89,93,30,13,87,95,98,99
68,1,2,27,76,39,6,7,8,40,10,79,12,9,14,15,16,17,18,19,20,21,11,75,24,25,60,22,65,29,35,31,32,33,34,70,36,37,38,91,97,0,94,4,44,45,46,47,48,49,50,51,52,92,57,55,56,43,78,54,28,96,62,42,64,5,66,67,58,69,59,71,23,73,74,61,3,77,72,26,80,81,82,83,84,85,86,41,88,53,90,63,89,93,30,13,87,95,98,99
68,1,2,27,76,39,6,7,8,40,10,79,12,9,14,15,16,17,18,19,20,21,11,75,24,25,60,22,32,29,35,31,23,33,34,70,36,37,38,91,87,0,94,67,44,45,65,47,48,49,50,51,52,92,57,55,56,43,78,54,28,96,62,42,64,5,66,4,58,69,59,71,97,73,74,61,26,77,72,3,80,81,82,83,84,85,86,41,88,53,90,63,89,93,30,13,46,95,98,99
68,1,2,27,78,39,6,7,8,40,10,53,12,9,14,15,83,17,18,19,20,21,11,75,24,25,60,22,32,29,35,31,23,33,34,70,36,37,38,91,87,0,94,67,44,45,65,47,48,49,74,51,52,92,57,55,56,43,50,54,28,96,62,42,64,5,66,4,16,69,59,71,97,73,90,61,26,77,72,3,80,81,82,76,84,85,86,41,88,79,58,63,89,93,30,13,46,95,98,99
28,1,2,27,78,39,6,7,8,40,10,53,12,9,14,15,83,17,18,19,20,21,11,75,24,25,60,22,94,29,32,31,23,33,34,70,36,37,86,91,87,0,35,67,44,45,65,47,48,49,74,51,52,92,57,55,56,43,50,54,69,96,62,42,64,5,66,4,16,93,59,71,97,73,90,61,26,77,72,38,80,81,82,76,84,85,3,41,88,79,58,63,89,68,30,13,46,95,98,99
28,1,2,27,78,39,6,7,8,40,10,53,12,9,14,15,68,17,18,19,20,21,11,75,24,25,60,37,94,29,32,31,23,33,34,70,36,64,74,91,87,0,35,67,44,45,65,47,48,49,22,51,52,92,57,55,56,43,50,54,69,96,62,42,86,5,66,4,16,93,59,71,97,73,88,61,26,77,72,38,80,81,82,76,84,85,3,41,90,79,58,63,89,99,30,13,46,95,98,83
28,1,2,27,78,39,6,7,8,40,10,53,12,9,14,15,97,17,18,19,20,23,11,75,24,25,60,37,94,29,32,31,99,33,34,70,36,64,74,91,87,0,35,67,44,72,65,47,48,49,22,51,68,92,57,55,56,43,50,54,69,96,62,42,86,5,66,4,16,93,59,71,45,73,88,61,26,77,76,38,80,81,82,83,84,85,3,41,90,79,58,63,89,21,30,13,46,95,98,52
28,32,2,4,78,39,6,7,8,40,10,53,12,9,14,15,97,17,18,19,20,23,11,75,24,25,60,37,94,29,62,31,99,33,34,30,36,64,74,91,87,0,35,67,44,72,65,47,48,49,22,51,68,70,57,55,56,43,50,92,69,96,27,42,86,5,66,58,16,93,59,71,45,73,88,61,26,77,76,38,80,81,82,83,84,85,3,41,90,79,54,63,89,21,1,13,46,95,98,52
28,32,50,4,78,39,6,7,8,40,10,53,12,9,14,15,97,17,18,19,20,23,11,75,24,25,60,37,94,29,62,72,99,33,64,30,36,74,26,91,87,0,35,67,44,2,65,47,48,49,22,51,68,70,57,55,56,43,58,92,69,96,27,42,86,5,66,98,16,93,59,71,45,73,88,61,34,77,76,38,80,81,82,83,84,85,3,41,90,79,54,63,89,21,1,13,46,95,31,52
28,32,50,4,78,39,6,7,8,40,10,53,12,1,14,15,97,17,18,19,20,23,11,75,24,34,60,37,94,29,62,72,99,3,64,30,36,74,26,91,87,0,35,67,44,2,65,47,48,49,22,51,68,70,57,55,88,43,58,56,69,96,27,42,86,5,66,98,16,93,59,9,45,73,71,61,25,77,76,38,80,81,82,83,84,85,33,41,90,79,54,63,89,21,92,13,46,95,31,52
28,32,50,4,78,39,68,7,8,40,10,53,12,1,88,64,97,17,18,19,20,23,11,75,24,34,60,37,94,29,62,15,99,3,14,30,36,74,26,91,87,0,35,67,44,2,65,47,48,49,22,51,83,70,57,55,72,43,58,56,41,96,27,42,86,5,66,98,16,93,59,9,45,73,71,61,25,77,76,38,80,81,82,6,84,85,33,69,90,79,54,63,89,21,92,13,46,95,31,52
28,32,50,4,78,39,68,7,8,40,10,53,12,1,88,64,43,17,18,19,20,23,73,75,24,34,60,37,94,29,3,15,99,11,14,30,36,74,26,91,87,0,35,67,44,2,65,47,48,49,97,51,83,70,57,55,72,92,58,56,41,96,27,42,86,5,66,98,16,93,59,9,45,80,71,61,25,77,76,38,79,81,82,6,84,85,33,69,90,22,54,63,89,21,62,13,46,95,31,52
28,32,50,4,78,66,38,7,8,40,10,53,12,29,88,64,43,17,18,19,20,23,73,75,24,34,60,37,94,1,3,15,99,11,39,30,36,74,26,91,87,0,35,67,44,14,45,47,48,49,97,51,83,70,57,55,72,92,58,56,41,96,27,42,86,5,68,98,16,93,59,9,65,80,71,61,25,77,76,2,79,81,82,6,84,85,33,69,90,22,54,63,89,21,62,13,46,95,31,52
