0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
54,85,99,37,4,61,6,7,48,9,93,11,0,43,14,15,10,17,18,19,50,78,22,86,12,56,33,27,28,29,30,31,26,92,1,35,8,24,38,39,21,41,42,36,44,45,20,47,94,49,52,51,13,89,98,74,40,57,58,59,60,34,62,63,64,65,66,67,68,69,70,84,72,55,53,32,76,77,5,46,80,81,82,83,23,2,91,87,16,3,90,73,75,71,88,95,96,25,79,97
54,6,99,37,83,18,78,38,17,9,55,11,72,87,64,25,10,33,1,19,50,43,22,0,12,56,4,89,28,65,96,31,39,92,63,26,8,24,45,29,21,48,42,7,44,75,20,47,94,49,52,57,71,97,77,74,40,61,79,59,60,34,62,35,85,68,66,67,36,69,13,30,86,84,53,32,76,14,5,46,80,81,82,27,23,2,91,15,16,3,90,73,58,93,88,95,98,51,41,70
54,6,9,91,53,18,59,12,17,87,55,11,89,49,82,25,10,84,1,42,50,43,22,56,3,94,4,85,28,44,70,31,39,92,63,5,8,24,45,21,0,48,73,7,61,75,83,47,30,26,66,57,71,97,37,74,40,77,79,96,65,34,62,35,15,68,29,67,36,69,98,72,86,33,32,81,76,14,38,46,27,60,19,20,23,2,80,64,16,52,13,90,58,78,88,95,99,51,41,93
97,6,9,46,53,68,59,99,17,19,49,11,89,30,82,39,10,87,1,42,50,43,22,56,3,94,23,85,67,44,70,31,35,92,63,12,8,95,45,21,25,79,48,52,61,58,60,76,38,28,66,57,71,36,37,74,40,77,41,96,65,34,62,24,88,80,29,32,4,91,27,72,69,33,5,15,83,14,81,26,75,84,98,20,18,2,73,64,16,54,7,90,0,78,86,13,55,51,47,93
97,8,9,46,78,68,48,99,21,19,34,11,53,49,45,39,89,30,1,59,50,65,22,54,61,94,69,82,67,44,41,31,35,92,63,13,71,95,28,70,25,79,87,52,23,58,2,76,6,56,24,80,43,36,37,93,40,3,73,96,57,42,10,74,88,66,29,32,4,38,27,72,15,33,47,12,83,14,81,26,75,17,98,20,85,91,60,64,16,5,7,90,0,77,86,84,55,51,18,62
97,8,9,46,34,49,59,99,21,19,91,11,53,92,60,39,78,30,15,35,50,65,22,54,85,94,69,66,26,44,29,12,72,51,79,13,82,95,17,70,25,87,55,42,23,58,2,32,6,1,24,52,71,47,37,93,40,3,73,43,57,86,28,74,56,88,41,67,4,38,0,68,10,33,80,63,27,14,81,61,75,76,98,20,96,89,83,64,16,5,7,90,48,77,45,84,62,36,18,31
97,8,73,46,34,56,59,99,21,13,96,93,53,92,60,15,78,30,90,35,50,2,76,49,47,44,69,66,3,45,20,12,72,51,79,54,82,67,0,55,25,87,41,42,23,58,39,32,6,71,24,52,9,18,28,77,40,94,11,37,57,22,91,74,88,65,95,29,1,38,48,70,10,33,80,63,85,14,81,61,75,68,16,43,17,89,27,64,4,5,7,86,26,98,83,84,62,36,19,31
4,8,7,15,34,81,59,99,18,13,44,21,94,92,60,54,78,82,61,45,29,68,76,11,47,63,69,66,20,90,30,12,83,51,39,3,46,93,0,55,52,87,41,42,23,58,49,32,6,71,24,37,9,56,65,77,40,95,28,67,57,22,91,74,19,25,2,96,1,38,73,70,10,33,80,31,85,14,43,16,75,48,35,36,17,89,27,50,53,5,79,86,26,98,88,84,62,64,72,97
4,8,7,15,34,81,59,41,1,18,44,47,93,92,63,54,78,82,2,9,14,68,50,10,32,86,60,45,80,90,30,12,83,35,39,40,20,42,56,55,52,48,62,58,23,87,49,76,6,71,64,37,21,31,65,77,24,95,28,67,57,22,96,74,19,25,0,69,99,38,73,70,36,3,97,66,33,85,43,16,46,26,11,91,17,89,27,51,53,5,79,75,61,98,88,84,94,13,72,29
95,20,7,83,5,98,19,21,1,18,44,28,2,92,96,31,78,82,47,81,14,40,22,10,32,41,60,45,8,90,30,80,50,54,39,11,77,42,56,55,52,48,62,58,23,87,49,85,6,93,64,37,59,34,12,17,24,51,97,67,57,35,63,74,70,16,0,29,99,38,79,68,36,3,66,26,33,86,43,4,46,9,73,91,53,89,27,15,65,76,25,75,61,71,88,84,94,13,72,69
