0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,67,26,5,94,20,77,9,10,11,12,92,14,86,16,17,83,4,72,21,25,35,24,3,23,27,28,29,30,31,32,18,34,45,36,37,19,87,33,41,42,22,44,51,46,84,50,7,58,15,52,53,54,49,56,93,13,59,60,65,62,43,61,47,66,98,68,69,70,71,8,73,74,64,38,76,78,79,96,55,82,80,57,85,81,6,88,89,90,91,99,48,39,95,40,97,75,63
0,39,2,44,93,5,13,20,77,34,10,11,12,92,87,3,16,17,9,69,72,27,47,35,82,68,23,1,28,29,79,31,32,18,50,45,36,37,33,63,43,41,49,6,75,51,46,42,84,86,26,15,52,53,54,7,56,24,71,59,60,65,62,25,73,81,66,98,61,4,70,57,8,88,74,64,38,76,78,58,19,55,14,80,48,85,94,91,30,89,90,67,99,21,96,40,83,97,95,22
51,63,2,44,3,5,13,20,77,4,10,11,48,18,87,6,54,17,9,69,72,80,47,98,93,68,23,71,27,14,79,31,32,85,50,39,36,37,59,8,43,41,35,64,75,16,66,19,88,86,26,15,52,53,67,7,56,24,95,12,60,76,62,25,84,81,82,0,28,1,70,45,46,49,74,89,38,65,61,97,29,55,73,90,34,33,94,91,30,58,57,92,99,21,96,40,83,42,78,22
51,63,54,44,3,5,88,20,87,82,10,21,48,13,4,18,0,61,9,25,72,80,65,98,93,68,23,62,27,14,79,92,97,2,74,39,71,37,59,99,57,41,86,64,28,16,35,53,32,50,11,15,52,85,67,7,33,24,95,40,19,76,69,75,84,26,30,12,8,1,70,45,46,49,73,89,38,36,81,43,29,55,6,90,34,22,94,91,17,58,60,66,47,56,96,77,83,42,78,31
51,63,54,44,58,5,41,73,87,45,10,34,11,84,4,18,0,61,9,25,72,80,37,98,93,68,66,62,19,47,88,92,24,2,74,39,60,23,59,99,55,97,77,56,28,71,35,53,32,50,83,15,13,20,67,57,79,86,95,40,82,21,3,64,33,26,30,12,8,1,70,46,75,49,7,89,38,36,16,27,96,29,69,90,14,22,94,91,6,52,81,17,76,43,78,65,85,42,48,31
18,63,54,44,58,75,17,45,11,42,7,34,19,67,4,2,14,73,9,25,72,80,60,98,93,84,90,62,55,47,64,92,79,15,65,39,69,51,59,99,5,13,77,56,28,71,23,53,32,37,83,3,35,88,50,57,41,86,95,74,16,21,38,0,33,26,30,24,8,1,70,61,40,49,29,82,46,36,87,89,96,27,12,10,97,22,94,91,6,52,81,66,76,43,78,68,85,20,48,31
60,63,7,44,76,75,17,56,11,42,87,31,19,45,88,70,14,84,9,73,72,68,98,85,93,69,90,39,4,47,64,48,79,15,65,67,55,51,59,80,5,13,20,18,28,54,49,53,32,99,83,58,3,74,50,57,41,86,95,62,16,34,2,0,33,26,94,24,8,1,21,46,40,71,29,82,37,61,97,89,96,27,12,38,43,22,35,91,6,52,81,10,23,66,78,36,30,77,92,25
50,38,7,99,76,6,52,4,11,42,51,26,48,45,3,70,14,84,9,73,72,68,98,19,93,69,77,39,85,47,12,71,87,30,65,67,59,17,13,80,5,79,20,22,28,54,64,53,61,10,63,58,32,74,16,57,27,86,95,62,15,34,2,0,88,89,37,24,8,66,21,90,40,1,29,82,31,56,97,92,96,44,46,33,43,41,35,91,94,55,81,83,23,60,78,36,75,49,18,25
50,38,17,76,81,6,13,4,11,93,51,92,48,54,3,19,14,84,9,73,72,68,98,30,26,55,77,49,85,47,8,71,83,78,66,67,59,24,52,80,5,94,20,22,28,70,95,53,42,10,21,74,57,36,16,60,27,86,25,62,15,79,2,0,88,89,34,63,75,1,69,90,56,32,29,82,31,64,97,37,40,99,46,33,43,41,35,91,7,39,44,65,23,61,87,96,45,58,18,12
72,38,70,80,76,18,13,4,17,93,27,92,48,69,0,19,77,22,9,73,32,34,58,30,26,55,79,49,85,47,54,71,68,78,66,59,24,14,83,67,91,99,20,21,28,94,95,53,42,10,63,74,64,36,50,60,89,86,6,62,61,5,2,51,88,11,31,82,7,1,90,52,56,75,29,3,57,81,97,37,40,16,46,33,43,41,35,8,98,39,44,65,23,84,87,96,45,25,15,12
