0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,31,2,68,83,34,65,11,8,9,81,20,42,13,14,84,16,24,18,85,70,21,22,23,49,25,26,47,28,50,30,53,4,1,19,35,36,32,38,39,12,41,89,43,44,91,46,59,48,29,7,51,92,90,54,55,40,57,58,63,60,56,62,5,64,67,66,37,86,17,10,71,72,73,74,75,76,77,78,79,80,94,82,61,95,27,3,87,88,6,33,96,15,93,69,52,45,97,98,99
0,31,2,24,91,72,32,11,34,9,81,20,42,13,14,55,84,92,18,15,70,89,22,67,85,73,26,41,25,50,33,59,4,53,75,35,36,48,38,39,43,90,3,30,44,47,88,12,28,29,8,51,99,83,87,82,1,86,57,63,60,19,62,5,64,65,66,37,16,17,10,71,21,49,74,40,76,77,78,79,80,94,61,68,95,27,58,23,56,6,7,96,46,93,69,52,45,97,98,54
68,66,64,24,91,23,32,11,34,9,81,63,42,39,59,47,84,13,18,15,20,89,48,67,41,73,26,7,25,50,33,72,80,53,75,35,36,0,31,6,43,90,3,78,99,79,88,16,28,29,17,51,4,40,87,57,1,86,22,8,77,21,62,5,96,65,85,70,19,2,10,30,83,49,74,58,76,60,97,14,56,94,61,82,95,27,12,71,44,55,92,38,46,93,69,52,45,37,98,54
68,66,64,24,23,60,32,73,34,36,83,48,42,39,31,47,84,13,18,15,20,89,96,50,41,45,26,7,25,51,0,72,80,75,77,67,5,53,62,86,43,90,44,78,99,79,88,70,28,29,81,35,4,40,87,57,30,10,1,8,46,21,58,3,6,65,61,76,19,92,22,9,52,49,74,95,85,11,97,14,17,59,33,82,2,56,12,71,63,55,37,38,91,93,69,27,94,16,98,54
68,74,31,24,66,41,32,73,34,46,45,48,42,62,16,47,84,13,3,59,20,36,96,50,18,98,75,7,5,51,0,10,77,25,93,67,83,53,2,12,26,4,28,78,55,97,88,70,90,29,81,35,15,40,87,57,30,39,44,8,89,1,58,61,6,64,9,43,19,92,22,60,94,49,80,95,85,11,76,14,17,23,33,82,21,56,65,71,63,72,37,38,91,86,69,79,27,99,52,54
68,3,31,24,37,92,32,73,34,46,25,95,42,62,58,47,30,41,33,89,20,36,76,88,11,56,75,7,99,51,9,10,77,86,93,67,66,53,4,78,91,70,28,18,55,97,84,83,90,29,81,35,15,40,87,57,23,39,44,8,26,1,48,61,6,64,22,79,19,13,98,60,94,50,5,43,0,2,12,45,17,85,96,82,14,74,65,71,21,72,38,63,80,49,69,16,27,59,52,54
68,67,96,24,37,23,40,93,34,65,12,83,42,62,44,47,30,77,74,3,95,36,76,88,14,56,11,70,99,89,58,45,13,86,72,92,66,53,4,90,46,25,28,18,51,97,41,75,16,29,81,35,15,20,87,9,78,39,10,8,26,48,63,61,6,64,22,79,19,94,98,60,73,50,5,59,91,2,55,33,17,85,84,82,57,27,1,71,21,31,38,32,80,49,69,0,7,43,52,54
34,67,98,7,37,23,93,29,87,65,12,83,42,62,44,47,19,11,40,3,1,36,76,64,14,56,81,70,13,89,30,45,60,86,72,74,78,17,4,77,46,27,28,18,35,97,41,71,68,58,95,61,21,20,63,9,24,94,10,96,26,75,16,39,6,15,22,51,38,90,8,84,73,50,5,59,91,2,55,33,48,85,54,82,57,25,99,88,79,31,66,32,80,49,69,0,92,53,52,43
57,67,78,63,37,34,93,29,87,65,12,44,42,62,96,47,22,20,85,3,70,36,76,24,14,83,81,99,13,26,64,45,60,19,15,18,71,28,7,77,30,94,89,41,35,97,46,11,68,58,95,6,21,1,66,9,4,75,59,88,16,23,40,39,27,10,56,51,38,90,8,84,73,50,5,98,91,2,55,74,48,25,61,82,33,49,17,72,79,31,54,32,80,86,69,0,92,53,52,43
57,22,69,63,96,34,93,30,55,38,12,44,25,62,9,37,10,90,85,3,70,36,18,74,7,83,81,99,28,26,64,45,60,19,15,65,82,71,49,58,48,94,77,41,95,47,46,1,68,5,13,6,21,88,66,40,4,75,20,17,16,23,67,39,27,87,56,51,78,76,92,84,73,50,24,31,91,2,14,29,11,97,61,54,33,59,98,72,79,42,8,32,80,86,89,35,0,53,52,43
