0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
29,1,2,3,45,71,39,97,47,9,10,11,12,13,8,15,16,17,18,19,0,78,58,23,24,44,66,27,68,55,70,20,5,63,34,35,36,37,38,25,40,42,30,43,21,28,46,22,65,62,50,51,31,54,61,77,56,4,59,53,60,81,6,79,67,26,14,85,57,69,7,89,72,73,74,75,76,48,64,41,80,52,82,83,84,32,86,87,88,49,90,91,92,93,94,95,96,33,98,99
62,85,2,60,25,71,39,51,47,9,10,7,12,13,1,91,16,17,18,32,0,78,58,23,24,44,29,27,68,55,14,20,5,63,35,64,73,37,33,93,34,77,70,94,21,42,46,22,65,96,50,95,31,54,36,15,56,4,43,53,89,97,11,79,3,19,66,40,57,69,92,6,88,99,8,75,76,48,26,41,61,52,82,83,84,59,86,87,67,49,90,80,72,45,38,81,28,74,98,30
42,85,2,60,25,61,39,27,51,31,10,7,30,13,1,91,33,17,4,32,0,40,14,23,24,44,29,53,58,55,64,20,21,69,6,18,73,37,9,3,88,16,70,94,66,11,46,22,93,95,50,65,89,41,80,15,56,54,84,62,96,97,34,79,77,19,63,43,78,57,92,87,5,99,8,75,76,48,26,47,74,52,82,83,59,12,86,90,67,49,36,68,72,45,38,81,28,35,98,71
42,87,2,60,45,61,39,27,51,69,4,99,44,13,1,91,55,17,38,64,94,40,85,23,5,7,29,32,18,30,10,9,21,73,6,0,47,66,81,95,88,16,70,34,3,11,46,24,93,12,57,65,25,41,80,15,56,54,84,89,96,97,98,79,71,19,63,77,78,72,22,33,52,37,8,75,76,48,26,14,74,31,82,83,59,58,86,50,67,49,36,68,92,20,35,62,28,53,90,43
45,42,2,7,55,61,39,27,51,69,4,99,44,16,17,29,78,93,38,95,94,40,91,59,5,83,64,87,18,30,10,9,76,56,6,41,47,66,36,84,79,50,70,34,24,11,22,63,21,12,57,32,25,74,80,15,65,54,97,89,96,58,98,49,33,19,73,77,85,72,1,82,52,37,3,75,46,48,0,14,88,31,53,26,81,23,86,13,67,60,43,68,92,20,35,62,28,8,90,71
45,42,25,72,88,61,39,27,51,69,4,99,44,16,84,29,66,37,38,17,94,89,78,64,5,62,70,87,43,30,10,31,18,56,6,85,2,77,91,82,76,50,83,34,75,11,22,63,21,12,57,32,81,74,80,95,65,54,98,40,79,58,46,7,33,19,73,9,60,3,1,93,36,23,15,55,49,48,0,14,13,41,47,26,52,59,86,53,67,97,96,24,92,68,35,20,28,8,90,71
45,0,25,72,89,66,39,54,51,22,4,37,44,26,84,99,88,42,96,17,94,61,15,64,5,62,70,87,76,30,10,31,18,28,35,97,2,43,91,82,50,7,36,34,78,79,24,11,21,77,12,32,3,74,13,95,65,29,98,52,8,58,46,47,33,19,73,9,60,27,1,81,56,23,75,55,49,48,69,83,38,41,93,14,57,59,86,53,67,80,6,90,92,68,16,20,85,40,63,71
45,0,25,72,89,66,39,54,51,40,2,75,37,1,33,44,21,35,81,17,94,16,15,64,5,62,70,87,8,79,10,96,18,82,6,28,99,43,13,76,88,30,80,56,78,86,36,11,71,77,12,32,3,57,74,95,65,29,68,52,14,58,46,47,26,19,73,9,24,27,50,7,31,23,38,55,49,48,91,83,60,98,93,22,61,59,42,53,67,90,41,34,92,69,84,20,85,97,63,4
73,0,35,13,23,66,92,43,17,55,25,72,42,61,33,44,21,70,50,69,94,16,2,64,32,62,77,71,8,78,10,96,18,82,6,28,76,40,54,37,88,30,80,56,38,86,26,11,45,14,95,15,3,57,74,79,65,29,68,4,87,58,46,47,39,19,52,9,24,36,5,7,31,99,63,75,49,20,91,83,60,98,93,22,27,81,67,53,1,90,41,34,48,12,84,51,85,97,59,89
73,0,35,13,12,97,2,20,66,55,25,72,15,8,36,4,9,49,71,69,94,70,79,64,96,93,59,32,34,78,10,62,18,82,6,92,27,14,54,37,16,38,22,56,81,86,26,11,45,95,21,50,23,57,74,61,65,29,68,99,87,58,46,42,39,19,52,30,24,3,5,7,31,63,43,75,44,47,91,40,60,98,28,76,80,88,67,53,1,90,41,33,48,83,84,17,85,51,77,89
43,8,27,86,12,97,2,20,66,55,63,0,57,73,36,4,9,25,71,42,94,45,79,92,16,72,59,93,49,90,10,29,18,82,6,39,51,14,47,37,40,38,22,56,81,88,26,13,78,77,21,30,23,11,67,61,65,35,68,99,84,58,24,54,46,19,85,74,34,3,5,7,31,69,70,75,44,64,91,62,60,98,15,76,80,87,50,53,1,48,41,33,32,83,96,17,95,52,28,89
43,8,27,34,12,61,2,88,42,55,74,0,57,58,45,30,9,59,71,53,94,11,79,80,16,92,51,25,50,97,10,29,18,82,6,39,20,4,54,72,40,47,14,99,81,37,19,49,78,77,70,84,23,66,67,48,73,35,68,90,24,65,63,38,98,13,85,3,22,52,5,7,31,69,26,75,44,64,91,62,60,46,15,76,56,87,93,86,1,95,41,33,32,83,96,17,36,21,28,89
65,21,97,34,12,33,2,93,74,70,63,86,57,72,45,88,9,89,71,53,94,11,79,80,16,43,51,25,56,17,10,29,5,82,96,39,20,4,61,67,0,47,14,99,81,37,90,8,78,77,24,84,23,66,58,55,73,35,76,19,7,62,44,38,98,13,85,28,30,92,50,3,31,69,40,75,59,64,91,68,60,46,48,54,52,87,26,18,1,15,41,27,32,83,6,42,36,22,95,49
2,96,97,34,0,33,31,93,74,70,60,35,89,72,13,88,9,90,44,53,94,7,79,5,16,43,51,25,56,17,10,92,65,82,58,39,68,28,20,29,11,47,37,99,4,32,42,8,71,69,24,1,23,66,67,55,73,80,86,19,81,62,57,38,84,45,85,15,30,64,50,3,61,27,76,75,59,26,91,78,77,46,48,54,52,14,87,18,63,40,41,98,36,83,6,12,21,22,95,49
2,7,83,81,0,39,88,43,31,98,60,74,14,72,13,49,9,90,44,53,94,59,79,5,16,33,51,25,56,17,10,92,28,82,35,1,84,89,20,29,15,65,24,36,4,32,42,8,71,69,70,50,23,66,67,37,87,11,86,19,62,57,93,58,77,54,85,47,30,64,55,99,61,27,76,75,18,26,34,78,3,46,73,40,52,45,91,97,63,38,41,48,80,68,6,12,96,22,95,21
2,7,83,93,55,87,88,36,31,98,8,74,14,72,15,49,9,90,44,53,51,59,61,5,16,21,58,25,56,62,10,92,54,20,35,45,84,89,30,81,95,65,18,32,4,71,42,24,77,69,0,70,46,66,97,37,94,11,86,13,91,57,43,79,64,52,85,17,22,82,50,99,41,60,76,75,28,26,34,78,3,33,73,40,23,1,67,39,63,38,19,48,47,68,6,12,96,29,27,80
2,7,48,93,55,87,88,36,31,98,70,72,14,44,85,49,5,90,99,53,97,59,61,66,82,41,58,25,62,20,60,22,54,57,35,45,84,8,30,81,42,64,18,32,21,40,9,24,65,69,0,12,46,95,86,37,94,11,6,13,76,38,43,23,15,52,78,17,89,92,50,28,51,74,83,75,91,26,79,96,71,33,73,77,10,16,67,39,63,34,19,56,47,68,1,4,3,29,27,80
40,7,48,75,55,87,88,34,31,85,70,72,14,44,46,49,5,36,99,53,97,30,61,51,89,41,58,92,98,20,59,22,60,16,18,45,84,8,47,79,42,76,25,2,21,82,77,24,37,35,0,12,19,95,86,26,94,11,6,93,63,38,43,65,32,52,78,23,13,10,50,28,54,74,83,73,91,57,68,69,71,33,1,66,17,64,9,39,90,96,56,15,62,67,81,4,3,29,27,80
40,30,48,75,67,69,88,23,31,49,70,0,81,44,46,87,25,51,82,53,97,93,5,57,89,35,99,92,11,20,59,73,21,16,38,45,66,8,47,79,58,76,41,2,84,80,6,24,37,63,65,98,19,95,86,26,94,72,15,18,55,22,43,28,32,52,78,34,13,10,50,42,54,74,83,91,39,4,60,77,71,33,1,14,17,64,9,96,90,61,56,7,62,85,68,12,3,29,27,36
40,90,23,17,30,69,88,32,31,49,70,0,93,42,48,87,25,74,6,83,97,56,5,57,89,35,99,92,12,20,62,18,21,78,38,75,66,8,47,79,28,76,41,54,84,80,58,24,71,63,1,98,52,2,37,59,94,61,55,95,73,22,43,36,65,82,45,34,13,19,50,11,72,10,44,16,39,53,60,77,15,33,91,14,26,64,9,96,67,51,4,7,46,85,68,81,3,29,27,86
40,32,23,97,30,69,88,68,36,49,60,85,99,42,24,65,25,74,50,90,76,56,70,57,89,93,75,92,13,45,58,18,21,10,38,5,66,35,7,79,41,48,43,54,84,80,28,3,71,63,1,98,52,2,37,95,94,61,55,62,73,22,6,17,81,86,8,34,31,19,29,11,77,12,44,16,39,72,15,87,59,33,91,14,26,64,47,96,67,51,4,78,46,20,9,53,0,83,27,82
45,32,8,36,30,69,85,68,67,83,19,23,99,51,24,65,25,57,50,90,76,56,92,13,89,93,15,35,28,20,58,18,66,10,41,61,48,96,7,79,27,74,78,54,84,80,71,3,49,63,75,98,52,2,37,86,94,9,55,62,81,21,6,17,64,97,1,34,31,22,29,42,77,12,44,16,39,72,95,87,59,70,91,14,26,5,43,47,0,60,40,73,46,38,88,53,33,11,4,82
9,32,8,36,47,82,18,17,67,83,78,65,99,51,85,72,25,37,50,90,76,56,92,13,23,93,74,53,66,20,91,30,86,10,41,44,48,96,7,79,27,19,26,58,84,80,71,3,49,63,75,98,5,21,38,62,94,34,40,45,81,52,6,70,64,57,2,0,31,89,29,42,77,12,68,16,1,28,95,43,59,22,87,14,46,55,54,24,15,60,61,73,97,69,88,39,33,11,4,35
69,32,8,59,47,82,68,17,67,28,96,19,35,51,66,73,25,81,50,99,76,18,78,13,95,61,74,90,12,55,91,30,9,98,41,44,48,85,7,56,10,38,26,58,14,80,71,3,49,34,57,84,5,21,79,62,94,0,40,45,77,52,6,72,64,86,2,39,31,92,29,42,93,63,53,36,16,1,23,43,20,22,87,83,46,70,54,24,15,60,37,65,97,89,88,27,33,11,4,75
44,23,40,59,32,82,68,17,67,1,64,19,10,93,35,73,25,81,50,99,77,70,41,80,95,61,74,8,12,34,65,63,9,66,62,15,48,47,7,6,69,38,26,56,14,90,71,3,49,76,57,84,5,21,79,30,94,0,11,91,45,78,31,72,18,86,2,39,4,92,83,13,53,28,96,36,16,58,51,43,20,52,87,22,46,29,54,24,75,60,37,97,55,89,88,27,33,98,85,42
44,90,40,59,32,51,33,73,67,96,55,19,87,54,35,9,18,10,50,30,93,70,41,80,68,61,74,8,82,4,77,75,22,64,62,25,28,47,83,6,86,38,26,56,99,69,7,3,49,76,57,84,5,21,46,0,94,15,11,91,45,78,48,72,23,14,2,39,13,36,34,79,53,63,27,1,16,58,65,95,20,52,81,71,66,29,12,24,92,60,37,97,31,89,88,43,17,98,85,42
94,96,65,59,32,51,69,36,33,6,37,19,87,77,70,9,22,10,86,99,35,16,41,75,68,93,67,8,7,18,80,78,12,64,62,25,28,66,83,4,38,58,26,56,40,63,30,3,49,76,57,84,95,21,46,0,73,15,82,91,45,47,48,72,23,29,2,39,13,61,34,79,53,24,1,11,50,74,90,44,20,52,14,71,27,81,43,55,92,60,5,97,31,89,88,54,17,98,85,42
94,72,19,71,59,51,69,36,33,24,32,12,55,91,70,10,22,21,86,62,38,16,41,75,79,93,67,8,7,18,80,65,88,64,26,23,28,66,83,97,9,58,4,56,50,63,5,3,49,0,57,84,77,14,46,17,54,15,82,85,45,47,48,52,78,40,2,39,13,29,11,73,53,35,1,6,87,74,90,44,20,76,25,30,27,81,43,31,92,99,34,37,61,89,68,60,95,98,96,42
94,72,21,71,86,51,69,87,8,24,32,98,47,54,68,42,55,58,30,62,38,56,41,93,79,34,67,59,7,82,80,65,2,64,45,18,33,75,15,97,9,19,26,16,50,63,5,3,49,84,57,53,23,14,88,17,4,48,1,85,60,0,29,52,77,40,22,39,13,28,11,73,78,35,83,12,70,74,90,44,20,76,25,91,27,81,43,31,92,99,6,37,46,89,36,66,95,61,96,10
94,72,40,71,86,51,90,87,26,68,69,98,47,54,83,42,67,58,30,62,49,56,41,93,39,34,19,95,65,82,36,52,2,64,75,21,33,70,85,44,97,91,8,15,50,63,5,3,9,32,79,53,23,18,88,17,4,48,1,99,60,0,11,57,78,80,22,84,13,28,29,37,16,35,6,12,46,74,38,7,20,76,24,14,27,81,55,31,92,89,43,45,73,77,25,66,59,61,96,10
5,72,40,71,7,14,39,74,26,20,59,34,78,54,83,91,49,92,18,62,99,56,27,93,17,96,19,95,32,68,82,67,2,94,75,4,33,70,85,44,97,6,8,63,50,3,86,64,9,98,79,53,23,21,88,42,1,48,51,77,60,0,11,57,31,80,22,84,13,28,29,37,16,35,69,12,46,81,38,52,90,76,24,73,15,30,55,47,43,89,36,45,25,58,65,66,41,61,87,10
30,13,5,71,7,57,8,9,26,20,59,34,78,40,83,39,49,92,18,85,44,56,66,93,55,72,19,31,32,61,35,17,2,94,75,4,98,70,96,43,97,29,6,63,50,37,74,27,69,88,79,53,23,33,62,36,67,48,51,77,60,0,11,91,84,3,22,64,24,28,95,99,16,21,65,12,46,81,68,52,90,76,89,73,15,42,80,47,82,38,14,45,25,58,54,1,41,86,87,10
80,9,21,13,7,32,8,61,44,71,5,34,78,59,83,39,27,57,18,64,58,56,96,20,55,72,19,31,40,93,35,17,88,85,75,4,14,70,28,24,43,29,6,82,66,41,98,92,69,33,79,53,23,49,62,36,67,48,51,77,94,60,11,26,84,3,22,91,15,30,95,99,16,76,65,12,63,81,68,52,37,97,87,73,46,42,89,47,2,38,50,45,25,10,54,1,0,86,90,74
80,9,15,13,7,32,8,39,44,71,5,34,1,68,33,60,27,57,25,89,58,62,10,20,88,95,64,76,40,52,35,17,45,85,75,4,14,70,3,24,43,29,67,82,66,41,98,92,36,87,79,53,18,91,94,99,26,48,56,77,84,55,6,59,81,11,61,72,78,30,96,19,16,28,65,12,63,51,31,83,37,97,22,86,46,42,21,47,73,38,50,49,69,93,54,23,0,2,90,74
26,85,15,13,31,61,8,67,44,11,99,9,20,81,33,60,27,57,49,89,58,32,87,80,88,95,94,96,40,52,76,17,45,74,75,46,14,70,97,24,43,12,29,82,66,41,98,56,36,5,79,53,18,91,47,28,90,48,73,77,92,55,68,71,34,6,35,62,78,30,59,84,16,72,69,1,63,51,10,83,37,3,22,86,39,42,21,25,7,38,50,64,65,93,19,23,0,2,54,4
94,85,45,13,2,47,8,9,44,11,92,78,31,81,33,60,18,67,93,26,58,97,87,80,88,32,64,43,40,52,76,17,69,74,91,46,37,70,75,24,4,73,29,99,66,41,59,51,36,50,79,53,95,10,12,28,90,48,82,77,98,55,68,71,34,57,35,96,63,30,1,84,16,72,21,15,62,14,27,83,61,89,22,49,39,42,86,25,7,38,5,3,65,6,19,23,0,54,20,56
3,85,45,24,30,47,95,9,37,73,54,89,31,81,33,60,65,14,93,26,74,49,13,80,88,35,64,67,40,52,76,17,69,79,91,42,28,70,32,38,90,18,29,99,66,11,59,94,36,50,1,16,86,83,53,20,8,48,82,77,98,55,68,71,34,57,46,63,44,75,4,84,56,92,21,15,62,43,27,96,61,72,22,10,39,2,51,25,7,97,5,41,78,6,19,23,0,87,12,58
