0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,2,28,4,5,97,7,88,9,10,74,12,13,14,15,16,17,18,19,20,21,22,35,24,25,26,27,78,46,30,8,32,33,58,34,36,37,38,39,40,41,42,43,44,45,3,47,48,49,50,6,52,29,54,55,56,57,31,51,60,59,62,23,63,65,66,67,68,69,72,71,64,73,53,75,76,77,11,79,80,81,82,83,84,85,86,87,61,89,90,91,70,93,94,95,96,92,98,99
0,1,2,28,4,5,97,71,88,9,31,74,12,13,89,15,16,67,18,19,20,21,22,35,17,25,26,27,78,84,30,10,32,33,52,34,36,77,38,37,40,62,8,43,44,92,3,47,48,49,50,6,41,29,54,55,56,57,46,51,39,59,45,23,63,65,66,7,68,69,72,58,64,73,53,75,76,42,11,79,80,81,82,60,96,85,86,87,61,24,90,91,70,93,94,95,14,83,98,99
0,1,2,28,4,5,97,71,68,9,41,74,12,13,89,15,16,67,18,19,20,98,22,35,32,25,26,83,64,84,30,10,17,33,52,34,36,76,88,21,40,62,8,69,38,92,3,75,48,49,50,6,42,29,54,55,56,57,46,51,39,59,45,23,63,79,66,7,77,31,72,58,44,73,53,96,43,78,11,47,80,81,82,60,37,85,86,87,61,24,90,91,70,93,94,95,14,27,65,99
0,1,2,28,4,40,72,71,45,9,41,74,12,13,68,15,16,67,18,89,20,98,22,35,32,25,26,83,64,59,30,80,17,33,52,34,54,76,88,19,87,62,8,37,38,92,3,75,48,49,50,21,42,29,81,55,56,57,46,51,39,36,69,23,63,79,66,7,77,31,84,58,44,73,97,6,43,78,14,47,5,10,53,60,11,85,86,96,61,24,90,91,70,93,94,95,82,27,65,99
37,1,2,28,33,40,72,63,45,9,41,74,12,13,68,19,16,67,18,89,20,98,22,35,88,25,26,83,39,59,23,80,17,15,52,34,54,76,85,42,87,62,8,24,4,92,3,0,48,49,50,21,30,29,81,55,56,57,46,51,66,36,69,86,14,79,11,7,77,31,84,58,44,73,97,6,43,78,75,96,5,10,53,60,47,32,71,38,61,64,90,91,70,93,94,95,82,27,65,99
37,1,2,28,33,40,72,63,68,9,41,74,12,73,10,19,16,67,18,89,84,98,47,35,22,25,85,4,39,59,23,80,60,15,52,34,54,76,29,66,87,62,17,24,55,92,3,0,48,49,50,21,30,8,81,79,56,57,82,51,13,36,69,86,14,20,83,7,77,31,46,58,44,11,97,6,43,78,75,96,5,42,53,45,88,32,71,38,61,64,90,91,70,93,94,95,26,27,65,99
75,1,66,28,33,40,72,63,68,9,41,74,12,73,10,22,50,67,61,89,84,98,47,44,42,25,85,4,39,59,18,80,60,15,52,34,54,35,29,92,87,62,17,24,55,16,23,0,43,49,37,83,30,8,81,79,56,57,6,51,13,36,69,86,14,20,2,7,77,31,46,58,82,11,97,3,76,78,48,96,5,19,53,45,95,32,71,38,21,64,90,91,70,93,94,88,26,27,65,99
83,1,66,28,85,40,72,63,56,9,41,74,12,68,33,4,87,67,61,89,84,98,47,19,42,25,73,22,37,6,18,80,60,15,82,34,54,35,44,92,76,62,17,24,29,16,23,0,43,49,55,86,30,8,81,79,75,57,14,51,13,36,69,52,50,20,2,7,77,31,46,58,39,11,97,3,10,78,48,96,5,59,53,45,95,32,71,38,21,64,90,91,70,93,94,88,26,27,65,99
83,1,66,28,85,40,72,63,56,9,41,74,12,68,17,4,21,67,61,89,78,98,47,93,42,25,73,22,37,6,18,80,60,15,82,71,54,35,44,92,7,62,20,26,29,16,23,33,43,87,49,99,3,8,81,79,75,57,14,51,19,36,69,52,50,84,2,46,77,31,86,58,24,11,97,30,10,55,48,96,5,59,53,45,95,32,13,38,39,64,90,91,70,76,94,88,34,27,65,0
83,1,66,28,85,65,72,63,56,76,41,74,12,68,17,2,21,67,61,5,40,98,47,97,42,25,73,22,14,6,18,80,60,15,82,71,89,35,44,92,7,9,20,26,29,16,23,10,43,87,62,99,54,37,81,79,75,57,33,3,77,36,69,52,50,84,78,46,51,31,86,58,8,11,49,30,19,55,48,93,24,59,53,45,95,32,13,38,39,64,90,91,70,4,94,88,34,27,96,0
83,1,2,7,85,21,72,63,56,76,41,74,12,68,82,66,98,67,61,5,40,91,47,97,42,25,73,22,14,6,18,80,65,15,48,71,89,35,44,92,62,9,20,60,29,16,23,10,43,46,28,99,59,26,81,79,75,57,33,3,77,24,69,52,50,84,78,64,51,31,86,58,8,11,49,30,17,55,39,93,36,19,53,45,95,32,13,38,96,87,90,37,70,4,94,88,34,27,54,0
83,1,2,72,85,21,28,63,38,76,41,74,12,68,82,6,98,67,61,45,40,91,47,56,52,25,42,22,14,87,81,80,65,15,48,71,89,35,44,92,62,9,20,60,29,16,23,10,43,46,26,66,59,97,36,79,7,57,33,73,77,24,69,34,50,84,78,64,51,99,86,58,8,11,49,30,17,55,39,93,5,19,53,3,75,32,13,88,96,95,90,37,70,4,94,18,31,27,54,0
28,1,12,72,85,21,10,63,38,76,41,74,40,68,82,6,98,67,61,45,8,91,47,56,52,25,42,75,14,87,81,80,65,15,48,51,89,35,44,92,62,9,20,60,96,53,23,32,43,29,26,66,59,97,36,79,77,93,33,57,11,24,69,34,50,84,78,64,17,99,86,58,54,2,49,30,71,55,39,83,5,19,46,3,16,22,13,88,7,95,90,37,70,4,94,18,31,27,73,0
28,1,12,72,85,21,10,63,38,77,41,76,2,68,82,6,98,74,61,45,8,91,47,56,52,25,42,75,5,87,81,80,65,15,48,92,70,57,53,67,62,9,20,60,96,22,23,19,66,29,26,40,59,97,36,79,24,93,33,90,11,32,69,34,50,84,78,64,17,99,86,58,54,16,49,30,71,55,39,83,14,35,46,3,44,43,13,88,51,95,7,37,89,4,94,18,31,27,73,0
18,1,12,72,85,21,34,48,38,77,41,76,2,68,0,6,98,74,61,45,33,91,47,56,52,25,82,75,5,87,81,80,30,15,35,92,70,57,53,67,62,54,20,60,96,22,37,19,66,40,26,42,9,97,36,79,24,93,63,90,11,32,69,59,50,84,78,64,17,28,86,10,99,16,49,13,71,55,39,83,14,58,46,3,44,43,8,88,51,95,29,23,89,4,94,65,31,27,73,7
18,12,84,72,85,21,34,48,38,77,41,76,2,10,0,91,98,74,13,11,33,46,47,56,52,25,61,75,15,87,81,80,30,99,35,92,70,57,53,67,31,32,20,60,96,22,37,19,66,40,26,42,9,97,36,79,24,93,63,90,69,17,1,59,50,82,78,64,83,28,62,5,45,16,49,86,71,55,39,6,14,58,8,3,44,43,54,88,51,95,29,23,89,4,94,65,68,27,73,7
35,12,84,72,85,21,34,48,38,77,14,18,2,10,0,23,98,74,13,4,47,46,11,56,92,25,61,75,15,87,81,68,30,99,94,76,70,79,53,69,31,32,20,60,96,22,37,19,66,40,26,95,9,97,36,80,24,93,63,90,41,17,1,59,42,82,78,64,83,28,62,5,45,16,49,86,71,55,39,33,52,58,8,3,44,43,54,88,51,91,29,57,89,6,73,65,50,27,67,7
85,45,84,72,11,21,60,27,38,2,14,18,34,10,0,23,98,12,13,4,47,46,35,56,92,25,61,75,15,87,81,78,30,99,94,76,70,79,53,69,20,32,63,5,96,22,37,19,66,40,48,95,9,97,36,80,24,93,52,90,41,17,1,59,42,82,68,28,83,26,62,64,51,16,49,31,71,55,39,33,65,58,8,3,44,43,54,88,74,91,29,57,89,6,73,77,50,86,67,7
