0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1,39,2,53,83,5,15,72,99,13,59,11,12,17,22,21,61,84,18,67,52,24,65,23,98,76,58,54,85,68,30,31,66,36,4,6,81,44,38,46,91,28,78,87,19,45,62,26,48,49,50,97,88,34,3,55,56,57,20,80,90,8,43,0,14,16,25,64,35,69,70,27,32,7,74,75,86,79,71,73,92,94,82,9,29,10,37,63,51,89,42,40,41,93,77,95,96,33,47,60
81,96,74,53,44,10,50,72,34,13,59,11,33,27,22,94,6,90,18,35,82,46,54,23,38,92,58,66,30,37,85,31,89,12,15,52,61,84,45,42,91,32,16,70,19,73,1,26,48,76,99,97,25,47,3,29,49,80,20,28,69,8,51,0,75,77,56,64,67,2,78,79,7,68,4,24,86,36,5,88,21,83,87,43,41,57,40,63,17,71,98,65,55,93,14,95,9,39,62,60
30,83,74,14,44,10,18,28,72,95,59,67,71,27,49,29,6,98,2,84,82,46,91,90,38,61,96,66,3,23,62,75,79,36,51,54,11,45,99,42,94,31,16,70,76,50,1,26,48,35,64,89,8,73,52,81,37,80,20,9,69,87,13,12,4,77,32,58,34,0,78,40,5,68,85,21,97,65,24,15,7,25,43,92,41,93,57,88,17,60,63,47,55,33,19,22,39,53,86,56
15,83,74,85,11,39,22,28,53,95,33,38,71,40,59,29,2,67,26,84,77,91,50,90,18,41,1,66,86,44,19,6,47,30,55,92,8,89,99,76,94,98,75,49,73,9,13,87,36,48,64,97,62,70,52,81,96,80,78,20,27,54,42,24,4,37,45,58,56,0,23,63,5,14,3,68,79,72,82,51,31,25,43,16,88,93,57,46,17,60,7,10,21,12,35,69,61,32,65,34
88,35,1,7,27,31,13,68,51,95,45,91,74,28,59,29,0,67,3,61,77,49,25,90,18,89,71,66,86,84,76,12,48,14,55,97,8,82,15,98,54,33,10,43,41,46,4,26,44,30,21,94,96,70,52,81,47,80,78,37,23,38,42,24,53,6,93,22,56,64,99,63,5,57,36,50,9,34,79,40,75,19,17,16,92,62,39,85,73,60,65,20,58,83,87,69,72,32,2,11
11,73,45,91,43,36,88,68,79,44,3,29,89,28,90,8,4,39,49,6,77,96,25,35,62,82,2,83,50,69,76,65,48,66,63,71,59,38,15,18,54,33,55,98,67,95,46,26,51,32,20,94,0,97,70,21,47,80,10,31,19,72,16,24,53,93,52,22,56,61,92,75,5,57,86,7,9,34,42,40,64,58,78,84,13,23,12,85,81,60,37,41,1,17,87,99,74,14,30,27
67,69,82,91,29,15,88,61,65,85,59,97,71,28,90,87,10,6,34,51,77,86,95,45,62,73,2,33,50,12,76,37,35,66,63,70,56,83,1,18,23,81,55,26,0,31,46,78,75,9,20,5,7,25,11,21,44,14,17,68,19,60,16,24,80,57,94,22,13,52,30,47,36,74,96,3,53,84,42,40,64,58,92,99,39,93,27,72,32,79,48,41,4,38,8,98,49,54,89,43
66,69,11,57,99,23,56,96,18,0,74,61,77,22,92,94,65,6,34,75,83,84,91,45,1,14,2,64,50,12,52,37,71,93,39,70,16,44,24,67,29,5,55,26,32,42,46,68,76,9,20,51,88,25,86,72,49,79,82,78,19,60,48,87,21,30,97,73,13,7,54,80,36,35,10,38,53,3,63,90,89,58,8,85,47,28,27,17,33,59,95,15,4,41,62,98,81,31,40,43
79,43,87,40,92,80,56,83,51,0,69,99,27,17,11,94,89,44,9,6,84,23,58,10,1,54,81,64,50,38,52,8,22,47,59,70,71,93,78,19,29,20,55,26,32,42,46,66,76,25,34,97,68,18,45,72,39,15,82,24,67,60,48,7,74,30,65,49,98,14,21,96,36,3,90,28,35,2,63,33,88,85,75,31,53,86,12,57,16,37,95,5,4,77,62,61,13,73,91,41
54,49,73,40,37,80,28,70,57,66,69,11,27,17,29,59,83,6,50,74,78,55,58,92,1,96,56,64,23,38,52,8,35,47,45,42,71,93,36,39,7,88,87,26,32,30,46,91,76,33,20,51,94,19,18,22,12,67,61,24,41,97,25,90,60,4,0,99,21,75,16,68,82,3,63,95,48,2,72,77,34,85,14,31,43,62,65,89,84,9,10,5,44,79,15,98,13,86,53,81
87,97,73,40,55,72,28,85,57,32,5,15,93,8,6,59,79,30,53,17,25,4,1,88,23,96,92,64,22,38,78,3,65,47,2,63,71,74,44,20,11,56,66,26,45,14,46,13,76,33,75,51,62,41,99,12,18,60,54,24,16,70,94,19,21,81,49,61,50,35,27,83,82,0,68,7,95,42,37,77,34,36,39,31,43,80,52,89,84,9,10,58,67,29,86,90,48,98,69,91
25,97,81,40,5,35,28,85,6,55,42,74,93,7,26,59,22,3,0,32,96,4,70,29,87,36,92,58,12,52,24,14,20,11,57,21,71,61,30,73,77,53,47,67,45,98,88,13,68,38,33,48,39,46,99,95,76,60,8,65,16,41,90,19,72,64,78,69,50,15,66,83,79,80,94,75,54,82,37,63,34,91,89,31,43,62,56,27,84,9,10,1,17,44,86,23,18,51,49,2
9,97,3,77,5,35,12,61,6,42,41,10,40,59,95,25,49,47,17,22,65,58,70,28,87,18,98,32,67,39,55,14,66,46,57,69,71,21,30,99,53,37,62,79,26,63,2,45,56,24,94,52,93,38,27,89,76,60,8,83,16,36,0,19,72,13,78,29,64,15,73,88,85,80,4,44,50,82,1,74,34,81,7,31,43,91,11,96,84,51,90,75,54,20,92,23,86,68,48,33
42,55,44,0,5,7,12,86,6,70,76,96,40,35,95,18,49,3,65,27,58,80,16,28,52,30,91,67,31,78,41,19,66,46,57,33,71,8,50,99,53,47,94,37,26,98,69,45,29,24,81,85,93,59,92,89,22,11,13,74,90,36,17,84,72,64,54,25,62,82,73,88,2,79,39,63,4,56,32,38,34,21,14,87,20,77,43,1,15,51,9,97,23,60,61,10,48,68,75,83
42,27,69,44,98,7,12,86,75,81,0,96,14,24,22,18,47,3,65,53,58,43,62,99,84,30,73,11,49,95,38,19,5,87,13,10,71,91,28,93,72,80,34,37,26,94,48,45,70,60,78,85,33,82,92,89,67,21,2,77,9,16,23,50,90,35,15,25,59,36,74,88,55,31,52,40,4,41,63,66,29,79,39,56,20,1,8,6,54,51,46,97,17,83,57,64,61,68,32,76
37,27,5,6,98,56,55,54,97,81,83,3,17,90,64,58,44,13,86,32,67,43,51,99,66,18,73,11,31,95,38,4,15,78,80,10,42,33,48,61,72,70,47,59,76,91,69,45,94,60,24,93,53,12,40,89,87,75,79,77,9,22,26,50,63,35,74,25,49,36,85,19,68,14,92,0,88,71,21,84,16,82,62,96,20,1,8,23,52,41,46,65,28,2,57,7,29,39,34,30
2,61,74,70,34,56,51,54,97,35,40,87,17,37,64,3,27,13,38,32,1,31,88,28,91,41,66,81,19,95,86,30,83,78,71,10,36,55,9,96,72,4,47,99,16,73,69,45,25,89,98,93,53,5,39,79,14,0,49,33,6,22,26,60,63,8,90,62,24,84,85,50,68,48,92,52,20,43,77,58,76,82,18,65,94,12,42,75,46,59,15,67,11,21,23,7,29,57,44,80
4,98,9,81,34,30,22,63,27,25,40,54,57,43,58,3,62,45,38,32,8,83,72,70,91,61,69,50,19,95,86,80,33,37,71,35,94,55,93,13,48,21,99,10,11,78,73,67,92,89,68,65,53,36,39,79,2,0,17,6,24,29,47,1,64,90,28,97,85,7,26,96,88,20,14,52,12,87,56,16,76,82,5,51,46,66,42,75,84,59,15,41,77,18,23,31,60,49,44,74
92,15,9,67,34,36,98,63,49,22,61,27,90,43,75,52,91,84,32,28,8,55,72,39,47,87,69,60,19,18,86,80,85,81,96,35,51,89,64,30,77,21,44,11,37,78,38,48,56,3,59,5,66,79,70,25,50,95,62,6,24,54,71,1,23,29,83,97,31,7,94,33,88,20,45,2,14,58,82,16,76,53,12,13,46,10,42,4,41,99,93,57,40,26,68,73,0,17,65,74
94,83,9,77,34,27,14,84,49,16,60,98,18,71,75,63,78,24,4,28,52,26,29,21,38,44,23,20,15,43,86,51,92,81,57,59,68,67,55,41,54,89,17,42,37,65,33,64,56,3,25,47,66,80,48,91,50,61,62,96,8,22,12,1,40,32,19,73,36,88,7,69,31,70,45,2,30,58,82,85,95,53,87,13,46,10,39,90,6,99,93,97,5,76,0,79,11,35,72,74
