0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,6,2,3,4,5,25,7,49,9,10,11,87,13,95,15,16,17,66,19,60,21,22,23,20,52,26,27,28,29,30,31,46,33,34,39,36,37,38,12,40,41,42,43,44,45,88,47,32,14,50,51,35,53,54,55,56,57,58,59,99,61,62,63,64,65,91,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,1,48,86,89,90,24,92,93,94,18,96,97,8,98
0,6,2,97,79,5,25,46,49,7,10,11,87,13,95,50,16,17,15,98,19,21,22,23,20,52,26,27,28,29,30,31,9,33,34,65,36,61,38,12,40,44,4,43,91,45,37,47,32,14,66,51,35,53,54,55,56,57,58,59,99,42,62,63,64,88,92,67,68,69,70,71,72,73,74,75,76,77,78,48,80,81,82,83,84,60,1,41,86,89,90,24,85,93,94,18,96,39,8,3
0,6,2,97,79,5,25,46,49,64,67,11,87,13,95,50,16,17,15,98,19,21,58,94,20,52,26,27,28,29,36,31,9,10,7,65,73,61,38,12,40,44,33,43,91,18,37,47,32,14,66,51,35,53,54,55,34,57,88,59,99,42,83,63,45,3,92,68,56,69,70,71,72,62,74,75,76,77,78,41,80,81,82,30,84,60,1,23,86,89,90,24,85,22,93,4,96,39,8,48
88,6,2,97,27,5,25,46,49,64,67,11,79,95,0,50,16,17,15,18,19,21,58,94,20,52,99,29,28,13,36,31,9,10,7,87,48,61,8,12,40,89,33,43,91,98,38,47,32,14,66,51,35,53,54,55,37,57,65,59,34,42,83,63,45,3,92,26,30,69,70,71,72,62,74,75,76,77,78,41,80,81,82,84,68,60,1,23,86,44,90,24,85,22,93,4,96,39,73,56
88,6,2,97,27,5,25,48,49,64,67,11,79,47,0,50,16,73,30,8,19,21,58,94,20,52,99,24,28,75,36,31,9,10,7,87,38,15,29,12,85,89,33,43,61,98,18,56,32,14,66,51,35,53,54,55,37,57,65,59,34,40,83,91,45,3,92,26,80,69,70,71,72,62,74,46,13,77,78,41,63,81,82,84,68,60,1,23,86,42,90,95,76,22,93,4,96,39,17,44
88,28,2,97,74,5,25,48,56,0,67,11,14,47,96,50,16,73,30,8,19,21,27,94,20,6,49,42,40,75,36,31,7,10,52,87,44,15,29,79,85,89,33,43,61,98,18,64,26,24,66,51,35,53,54,55,37,57,65,59,34,32,83,91,45,3,92,9,80,69,70,71,72,62,38,46,58,77,78,41,63,81,82,84,68,60,1,23,86,99,90,95,76,22,93,4,12,39,17,13
88,28,2,97,74,41,45,48,56,0,67,11,86,47,46,50,16,73,30,25,19,21,27,10,20,6,49,58,40,75,36,31,7,43,42,87,44,15,29,79,85,89,33,52,76,98,18,64,26,96,66,51,35,53,9,55,37,57,65,59,34,32,83,91,61,3,92,24,80,69,70,71,94,5,38,12,8,77,78,54,62,81,82,84,68,60,1,23,63,99,90,95,14,22,93,4,39,72,17,13
73,52,2,97,74,41,45,48,1,0,67,28,86,68,46,50,16,56,30,99,19,21,27,10,20,6,22,58,40,75,36,31,88,43,42,87,44,15,29,79,85,89,32,33,76,98,18,64,26,96,66,51,35,53,9,55,37,13,34,59,38,57,83,91,61,3,92,24,80,54,70,71,94,5,11,12,62,77,78,47,65,81,82,84,25,60,7,23,63,8,90,95,14,49,93,4,39,72,17,69
73,63,2,97,74,41,45,64,1,13,67,28,86,68,46,57,16,56,30,99,19,21,49,10,20,6,22,58,48,75,36,87,88,43,42,32,44,15,59,79,85,89,33,71,76,98,18,0,26,96,66,51,9,53,52,55,37,34,29,40,38,77,83,91,61,3,92,24,80,54,70,50,94,72,11,12,62,60,78,47,65,81,82,84,25,35,7,23,5,8,90,95,14,27,93,4,39,31,17,69
73,63,2,97,74,41,45,64,89,13,67,28,66,33,46,99,16,56,30,25,19,21,37,75,20,6,49,86,48,22,36,87,88,43,42,68,38,15,59,79,85,4,10,71,76,98,18,0,26,96,65,51,9,53,52,55,84,34,29,44,32,77,83,91,61,3,92,24,80,54,70,50,94,72,11,12,62,60,78,47,57,81,82,14,27,35,7,23,5,8,90,40,1,95,93,58,39,31,17,69
73,63,2,97,74,70,45,99,89,13,67,33,50,59,19,64,16,56,30,25,27,21,40,75,20,6,49,86,48,22,36,87,88,43,17,42,38,15,92,79,3,4,10,71,76,98,18,0,26,66,65,51,9,53,52,55,84,34,29,44,32,77,11,91,57,41,61,24,80,54,83,46,94,72,37,12,62,60,78,47,68,81,82,14,28,35,7,23,5,8,90,96,1,95,93,58,39,31,85,69
26,64,2,97,74,70,53,18,89,13,67,33,50,7,19,0,16,56,30,25,27,21,73,75,20,6,49,86,48,79,36,87,88,43,17,42,38,15,92,12,3,23,10,71,76,98,69,90,4,66,59,51,9,45,52,55,84,34,29,44,32,77,11,99,57,41,61,24,80,54,83,65,94,46,37,72,62,60,78,47,68,81,82,14,28,35,91,93,5,8,22,96,1,95,63,58,39,40,85,31
26,64,84,97,13,74,53,18,41,29,67,33,89,7,19,0,16,56,30,70,27,21,62,75,20,6,49,86,48,79,36,87,88,43,25,42,38,15,92,12,2,52,10,71,76,98,69,90,4,66,47,51,9,45,78,55,54,34,63,44,23,77,11,99,57,17,61,24,80,3,83,65,94,46,37,59,14,60,1,73,68,81,82,32,28,35,91,93,5,8,22,96,50,95,72,58,39,40,85,31
26,96,84,97,13,74,53,18,41,29,67,33,89,34,19,0,16,56,30,70,61,42,62,75,85,6,49,86,48,79,63,87,88,43,36,9,38,15,92,12,2,52,10,71,76,37,69,90,4,66,47,51,32,45,78,55,54,21,17,44,50,77,11,99,57,72,64,24,80,3,83,65,94,46,23,59,14,60,1,27,25,81,82,8,28,20,91,93,5,73,22,35,98,95,7,58,39,40,68,31
26,83,75,97,13,76,53,18,41,19,67,33,89,34,70,74,16,56,30,84,61,92,24,80,66,6,49,86,48,79,63,87,88,43,36,9,46,15,40,12,2,52,10,71,11,37,69,90,4,38,47,51,32,45,95,55,54,21,17,44,50,77,62,99,57,72,64,85,96,3,78,65,94,73,23,59,14,60,1,27,25,81,82,8,28,20,91,29,5,42,22,35,98,93,7,58,39,0,68,31
6,83,75,97,13,94,53,18,34,19,47,33,89,10,70,74,16,56,30,84,61,92,24,81,66,41,49,72,80,79,54,87,14,99,36,9,46,15,40,12,2,52,93,71,63,37,69,90,4,38,43,51,32,45,95,76,96,21,17,44,50,77,62,48,57,26,64,85,55,3,78,65,86,73,23,11,88,60,1,27,25,67,82,8,28,20,91,29,5,42,22,35,98,59,7,58,39,0,68,31
6,83,75,97,13,94,53,18,34,19,47,33,89,74,70,91,16,37,9,84,59,92,8,81,66,10,49,72,80,79,54,24,14,99,36,61,46,69,40,12,88,52,93,71,63,51,15,90,4,38,43,25,32,2,95,76,96,21,17,44,50,77,29,48,57,26,64,85,55,30,78,65,86,73,23,35,62,60,1,27,3,67,82,87,28,20,45,56,5,42,22,11,98,41,7,58,39,0,68,31
9,83,75,97,13,94,53,7,90,69,84,33,89,87,70,91,16,55,57,93,59,92,8,81,66,19,49,72,80,6,54,24,14,99,96,61,46,68,40,12,62,52,37,71,63,51,15,67,4,38,43,25,32,2,95,76,88,21,17,44,50,77,29,48,36,26,64,85,47,30,78,65,86,73,23,35,79,60,1,27,18,10,82,74,28,20,45,56,5,42,22,11,98,41,3,58,39,0,34,31
9,83,59,97,51,79,53,87,90,86,84,33,89,75,70,94,16,55,57,93,21,7,8,81,66,19,49,72,80,6,54,14,28,50,96,61,46,29,40,12,62,68,99,71,63,52,15,67,4,38,43,25,32,2,95,76,88,37,17,92,73,77,44,48,36,26,64,85,47,30,78,65,91,69,23,35,13,60,1,27,18,10,82,74,98,20,45,56,5,42,22,11,24,41,3,58,39,0,34,31
9,83,59,97,46,79,53,87,90,25,84,33,89,75,70,94,5,55,57,93,21,7,8,81,6,19,49,72,80,73,52,14,78,50,96,61,60,29,40,12,62,68,99,54,63,28,15,67,4,38,43,58,16,2,95,76,88,37,18,92,41,77,44,66,82,26,64,85,47,30,36,65,91,69,23,35,13,51,1,48,27,10,86,74,98,20,45,56,3,42,22,11,24,71,17,32,39,0,34,31
9,83,59,97,64,79,53,87,90,25,84,33,54,75,26,94,5,21,57,93,15,30,8,95,6,19,49,72,80,73,52,14,78,89,74,61,60,29,35,12,62,68,99,46,63,28,50,67,4,38,43,81,16,40,91,76,88,96,18,92,41,77,44,66,82,70,58,85,47,51,36,65,10,69,23,7,13,48,1,37,27,55,86,2,98,20,45,56,3,42,22,11,24,71,17,32,39,0,34,31
