0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
41,1,2,51,4,5,73,7,14,9,10,11,26,0,24,34,16,17,18,19,20,6,22,23,48,25,50,27,28,29,95,31,8,33,32,35,36,37,38,39,40,56,42,43,44,45,46,47,21,94,13,30,52,53,54,55,15,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,49,74,12,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,75,93,92,3,96,97,98,99
41,1,2,73,4,5,19,52,14,9,10,11,26,0,24,34,16,17,18,77,66,57,22,23,78,25,50,27,28,29,95,31,79,33,32,51,36,37,38,39,40,56,42,43,44,45,46,47,21,94,13,63,7,53,54,55,15,90,58,59,60,61,49,30,64,35,8,67,68,69,48,71,6,3,74,12,76,20,70,98,80,81,82,83,84,85,86,87,88,89,62,91,75,93,92,72,96,97,65,99
41,1,2,73,4,99,19,52,14,9,10,11,26,0,24,68,44,17,18,77,98,57,6,76,78,25,50,27,28,29,95,84,79,33,32,51,36,37,38,39,40,56,42,43,21,45,87,47,7,94,34,63,46,88,54,55,15,22,90,59,60,61,49,30,64,35,8,67,23,69,48,71,5,3,74,12,66,20,70,89,80,81,82,83,31,85,86,72,13,53,62,91,75,93,92,58,96,97,65,16
85,1,11,73,4,99,19,52,65,9,10,30,26,0,24,42,44,17,63,77,98,23,6,7,78,25,50,27,28,29,95,84,87,33,32,51,36,37,38,39,40,56,46,43,21,45,76,47,94,75,34,86,14,88,54,55,15,22,90,59,53,61,49,41,64,35,8,67,68,69,48,71,5,3,74,12,60,20,70,89,80,81,82,79,31,2,83,72,13,18,62,91,66,93,92,58,96,97,57,16
85,12,11,73,64,38,19,52,65,9,10,43,26,0,24,42,55,17,63,77,98,23,6,7,78,25,56,53,1,29,95,84,87,33,32,51,36,74,4,39,40,70,37,14,21,45,76,47,94,75,34,86,92,88,54,50,15,22,60,59,66,44,49,41,30,35,8,67,68,69,48,71,5,3,90,46,99,20,61,89,80,81,82,79,31,2,83,72,13,18,62,91,28,93,27,58,96,97,57,16
37,22,11,73,64,38,19,2,65,9,10,43,26,0,24,12,55,17,50,52,98,23,6,7,78,25,56,53,1,28,95,84,5,33,32,51,36,74,21,39,40,70,63,4,82,45,76,47,94,75,34,86,92,88,54,42,85,29,60,59,66,44,77,67,30,35,14,58,68,69,48,71,87,3,90,46,99,20,61,89,49,81,8,79,31,15,83,72,13,18,62,91,80,93,27,41,96,97,57,16
37,22,71,56,64,38,16,98,65,9,27,43,26,0,24,12,73,17,50,52,87,23,57,7,78,25,91,53,1,28,10,84,5,33,32,13,36,74,21,39,40,70,63,4,82,45,76,47,94,75,95,86,92,88,11,42,85,29,60,59,66,77,48,67,30,35,14,51,68,69,55,34,58,3,90,46,99,2,61,89,49,81,8,79,31,15,83,72,19,18,62,54,80,93,44,41,96,97,20,6
71,22,74,65,64,38,16,98,14,9,27,56,26,0,24,12,73,17,50,52,87,23,47,7,78,25,91,53,1,28,10,89,5,33,32,83,36,43,21,48,86,70,63,4,82,45,76,40,94,75,95,90,92,88,11,42,85,29,60,59,35,13,39,67,30,77,44,51,68,69,55,34,58,3,84,46,99,2,61,81,49,41,8,79,66,15,31,72,19,18,62,54,80,93,37,57,96,97,20,6
71,97,64,74,22,38,63,98,14,9,92,56,26,50,24,12,27,17,16,52,87,23,47,7,78,25,91,53,1,8,10,89,5,88,32,65,36,43,21,48,76,70,2,4,82,95,45,40,94,75,0,90,28,39,11,42,85,29,60,59,35,13,86,67,30,77,44,51,68,69,55,34,58,3,84,46,99,73,61,81,49,41,57,79,66,15,31,72,19,18,62,54,80,93,37,20,96,83,33,6
71,97,47,40,22,38,89,98,14,27,92,56,26,50,24,68,60,17,16,52,87,23,49,7,78,25,91,53,1,9,10,8,5,88,32,55,36,43,21,48,76,70,64,4,82,95,45,12,94,75,0,90,28,39,11,42,85,29,63,59,84,13,86,67,30,31,44,51,65,69,83,34,58,3,77,46,99,73,74,81,35,41,57,66,93,15,79,72,19,18,62,54,80,2,37,20,96,61,33,6
71,1,47,40,22,8,89,98,14,27,92,94,26,50,33,68,60,59,16,52,87,23,3,7,78,25,91,53,35,20,10,38,5,88,56,55,36,43,21,48,76,64,97,4,82,9,45,12,32,75,0,90,28,39,49,24,85,29,63,11,84,13,30,86,70,31,44,51,65,69,83,34,58,42,77,46,99,73,74,81,95,41,57,66,67,15,79,72,19,18,62,54,80,2,37,17,96,61,93,6
38,1,47,40,22,17,89,98,14,27,92,94,26,50,33,56,60,59,16,52,67,23,3,7,74,24,91,97,35,20,10,29,5,88,44,55,36,43,21,25,48,64,71,4,82,9,45,12,32,75,0,90,28,39,63,6,85,30,13,87,84,70,11,86,49,31,53,51,65,69,83,34,58,42,77,46,99,73,78,81,95,41,57,66,68,15,79,72,19,18,62,54,80,2,37,8,96,61,93,76
38,2,47,0,22,17,89,98,14,27,92,31,26,50,33,56,60,59,71,52,87,23,3,7,9,24,91,97,72,20,40,29,5,88,78,83,36,94,21,74,48,64,43,4,82,41,45,12,32,75,16,90,28,39,63,6,85,30,13,84,25,70,11,86,49,1,53,51,10,69,67,34,58,42,77,46,99,73,55,81,95,8,57,66,68,15,79,44,19,18,62,54,80,65,37,35,96,61,93,76
38,2,47,0,22,9,89,98,14,27,4,17,26,50,39,56,29,59,71,52,80,23,3,7,12,24,91,97,60,20,40,82,5,88,78,83,36,94,21,74,48,64,43,90,62,86,45,41,32,75,16,72,28,33,63,6,85,68,13,84,25,70,11,34,49,1,53,51,10,92,67,31,58,42,77,46,99,73,30,81,95,55,87,66,57,15,79,44,19,18,8,54,69,65,37,35,96,61,93,76
38,2,47,0,22,9,89,98,14,27,61,17,26,50,39,15,29,96,71,52,80,23,6,7,12,24,20,97,60,70,40,63,5,35,78,59,36,94,21,74,48,64,91,90,62,37,45,41,32,75,16,72,28,54,18,3,85,68,13,84,25,8,11,34,49,1,53,51,33,92,67,31,58,42,77,46,99,73,30,81,56,55,87,66,57,83,79,44,19,43,88,4,69,65,95,86,10,82,93,76
38,33,47,0,22,9,15,98,14,27,61,17,26,50,39,4,29,96,71,52,80,23,6,24,12,56,20,97,60,70,83,63,5,35,78,59,36,94,74,40,48,64,91,90,62,37,45,41,32,75,8,72,28,88,18,3,87,68,21,54,81,19,11,25,49,1,53,51,85,92,16,31,58,42,77,46,99,73,30,2,89,55,7,66,57,34,79,44,13,43,84,67,69,65,95,86,10,82,93,76
38,33,47,0,79,82,10,80,14,27,61,17,26,50,39,4,29,96,71,52,11,23,6,5,12,56,15,97,60,70,83,63,24,35,78,59,69,94,74,40,48,22,98,90,62,37,45,41,55,32,8,72,28,64,18,3,87,68,21,54,88,19,13,25,49,1,53,51,85,92,16,31,58,42,77,20,99,73,30,2,91,46,7,66,57,36,9,44,75,43,84,67,34,65,95,86,89,81,93,76
38,33,47,9,79,82,10,37,14,27,61,17,26,50,74,4,29,96,72,52,11,23,6,5,12,56,15,97,39,70,83,63,64,35,54,59,69,0,78,40,48,22,98,90,71,91,66,41,55,32,8,88,28,25,18,3,87,68,21,45,62,19,24,94,49,1,53,51,85,92,16,31,13,42,77,20,99,73,30,2,86,46,7,80,57,36,58,44,75,43,89,67,34,65,95,60,84,81,93,76
38,55,47,9,79,82,10,37,14,27,61,36,26,50,66,23,29,96,72,71,11,70,6,5,12,76,15,97,39,57,83,63,64,35,54,59,62,0,52,40,56,22,98,90,74,91,44,68,78,32,8,88,28,25,18,3,87,17,21,45,85,19,24,94,49,1,53,51,75,92,16,31,13,42,77,20,99,73,30,2,86,46,7,80,41,69,58,4,48,43,89,67,33,65,95,60,34,81,93,84
38,55,47,35,79,90,10,5,14,27,61,36,26,50,32,23,2,96,9,71,11,70,6,31,12,76,15,97,39,57,83,98,64,49,13,59,24,0,52,40,56,22,93,41,74,91,44,68,78,62,8,88,28,25,18,3,87,17,54,45,85,19,37,94,63,1,53,51,75,92,16,80,66,42,77,20,99,73,30,34,86,46,72,7,21,69,58,4,48,43,89,67,33,65,95,60,29,81,82,84
38,55,19,35,79,90,10,54,14,27,61,62,26,50,32,88,2,96,9,71,11,70,6,31,51,76,15,97,39,57,83,98,64,49,13,59,24,0,52,28,5,22,93,41,74,91,23,68,78,4,8,40,36,25,18,72,87,17,47,48,85,44,37,94,63,1,53,65,75,92,16,80,82,42,77,20,99,73,30,81,86,46,56,7,21,69,58,67,12,43,89,34,33,3,95,60,29,66,45,84
38,71,19,35,79,90,10,54,14,27,61,62,26,50,53,88,29,96,9,46,33,70,6,92,66,1,15,97,39,57,11,98,64,49,13,81,24,0,52,28,83,22,93,41,74,91,23,68,78,4,8,40,36,25,18,72,87,17,47,84,85,44,37,94,63,77,55,65,75,51,16,80,82,42,58,20,99,73,30,34,86,7,56,5,21,69,48,67,12,43,89,32,2,3,95,60,76,59,45,31
38,98,63,35,79,90,10,31,14,27,61,51,26,32,53,88,29,96,9,46,33,1,6,92,66,43,15,97,54,57,11,85,64,49,13,81,24,0,52,28,83,22,93,41,74,91,25,68,78,4,8,40,36,87,18,86,62,17,19,84,60,44,37,94,39,77,55,65,75,70,16,72,82,42,58,20,99,73,30,34,23,7,56,5,21,69,48,50,12,71,89,47,67,3,95,2,76,59,45,80
38,98,43,35,79,90,3,31,14,27,61,51,26,97,53,88,29,77,9,46,33,1,63,92,36,54,15,0,96,57,11,80,64,58,13,81,24,10,52,28,83,85,93,41,74,91,25,68,62,4,8,40,48,6,18,86,30,17,19,84,60,44,37,94,39,2,55,65,75,70,16,72,82,42,34,20,99,73,32,78,23,7,56,5,21,69,22,50,12,71,89,47,67,87,95,66,76,59,45,49
38,98,43,65,44,90,3,31,14,27,61,51,26,97,53,88,29,77,34,46,9,1,63,40,58,54,15,0,96,57,11,80,64,30,6,81,24,10,79,28,83,16,93,41,74,91,22,68,62,4,8,86,48,13,20,71,36,17,19,84,60,33,37,94,39,2,55,35,75,89,70,72,82,42,85,25,99,73,32,78,23,7,56,5,21,69,92,50,12,52,18,47,67,87,95,66,76,59,45,49
