0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
69,51,27,9,7,68,94,56,61,89,10,99,12,14,81,58,53,17,18,30,20,21,31,49,24,25,57,46,75,52,62,93,19,33,67,35,32,37,98,39,87,1,34,5,84,28,8,38,65,40,50,59,4,83,42,44,6,22,11,66,63,41,55,13,92,95,45,43,64,3,26,71,96,73,74,16,54,77,78,79,80,82,29,48,15,72,86,2,88,47,90,91,0,70,23,85,76,97,36,60
14,93,88,75,81,1,94,80,46,53,31,99,7,84,63,10,28,97,92,3,20,18,17,91,24,25,57,71,50,52,49,64,85,74,9,48,89,37,98,77,66,19,22,58,76,61,8,38,65,86,62,33,4,5,95,45,6,59,23,27,73,41,55,13,21,35,43,12,69,72,54,56,96,83,32,26,16,2,78,36,67,82,29,79,15,40,34,39,0,47,42,90,68,70,44,11,51,87,30,60
14,98,0,58,79,22,94,60,46,67,7,55,64,50,16,10,32,89,2,43,20,9,47,91,21,28,44,3,63,92,18,74,85,53,95,24,52,97,49,77,93,51,29,81,76,70,84,38,65,86,17,96,25,57,11,45,54,59,75,27,69,41,61,78,71,35,6,33,80,13,62,56,72,83,88,82,19,4,40,36,1,30,23,26,15,73,8,66,37,39,42,90,68,48,31,99,5,87,12,34
14,98,0,46,75,90,36,51,81,92,23,55,82,29,78,96,64,58,54,60,77,25,16,44,72,24,22,34,63,11,18,70,93,1,49,80,52,97,19,6,10,37,28,50,57,33,84,38,65,26,32,89,76,7,73,71,86,66,20,48,68,41,61,53,94,35,59,15,95,74,85,56,79,83,88,2,4,62,40,91,43,30,87,3,17,69,21,45,47,39,42,9,13,8,31,99,5,27,12,67
14,98,97,3,75,16,36,83,50,0,49,2,71,35,94,21,77,58,90,63,40,33,54,74,65,22,87,34,28,82,13,70,56,62,88,80,52,59,19,72,32,37,86,93,57,51,81,76,61,26,46,8,96,23,73,79,41,66,7,38,78,53,24,99,18,45,11,69,84,30,89,25,64,44,95,6,4,20,29,91,43,48,60,10,17,55,39,92,47,68,42,9,67,85,31,12,5,27,15,1
9,44,97,7,75,91,47,27,50,0,96,62,78,88,11,21,92,52,14,93,40,65,54,17,36,32,87,66,12,89,38,70,45,35,79,23,56,59,19,72,60,13,85,74,86,8,81,69,41,84,46,48,29,82,73,57,71,49,94,58,77,6,24,53,18,43,25,28,98,30,10,37,3,16,95,2,4,68,61,64,83,80,51,67,34,55,39,63,76,33,42,5,20,31,90,22,26,99,15,1
0,44,19,7,75,66,21,31,50,25,78,27,16,67,49,55,52,20,60,56,38,57,54,17,12,11,35,80,95,53,46,97,45,2,98,51,47,34,61,58,14,91,10,93,86,9,81,99,41,84,43,48,29,4,73,26,71,6,30,82,77,94,39,8,18,33,83,28,64,69,1,37,3,13,36,23,24,68,92,40,22,88,32,70,59,72,89,63,65,90,42,5,85,74,96,76,79,87,15,62
0,27,23,16,94,6,86,31,73,25,78,35,22,60,7,81,2,61,59,56,15,57,70,9,12,95,17,77,54,66,46,97,28,29,90,67,79,55,30,99,14,48,80,93,50,44,5,26,20,34,37,43,51,4,69,82,19,98,88,33,89,62,72,75,52,36,83,45,64,40,1,39,3,13,49,10,24,68,92,41,18,53,38,63,85,71,91,58,65,84,42,32,8,74,96,76,87,47,21,11
60,27,54,98,6,48,83,10,0,25,14,43,84,11,7,35,39,94,30,63,38,33,56,40,88,15,93,77,59,4,46,9,61,29,90,16,53,12,41,99,44,18,80,85,50,64,51,26,20,23,67,3,73,89,65,82,2,34,32,62,95,69,57,75,52,96,97,45,79,87,1,92,78,66,49,31,24,68,70,21,81,58,17,22,13,71,91,5,76,72,42,28,55,74,36,8,37,47,86,19
42,27,91,98,15,48,83,10,0,72,65,39,35,96,45,44,61,31,19,71,38,33,60,92,88,90,9,99,51,4,87,30,18,29,26,40,7,94,68,80,85,53,66,57,77,52,32,12,20,2,41,76,34,25,89,43,58,75,22,50,95,69,86,82,59,1,97,78,79,46,63,84,64,36,49,3,16,6,70,21,56,24,81,23,13,93,14,11,74,73,54,28,55,67,62,8,37,47,17,5
